t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
20.772019,0.12,-0.07,9.32,0.0,0.0,0.0625,-21.0625,-7.75,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.42,0.13,-0.05,9.8,28
20.782029,0.13,-0.06,9.37,-0.0625,0.1875,0.0625,-21.0625,-7.75,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.02,-0.5,0.13,-0.05,9.8,28
20.79204,0.15,-0.08,9.29,-0.25,0.125,0.0,-21.0625,-7.375,-93.1875,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.52,0.13,-0.05,9.8,28
20.802051,0.13,-0.06,9.27,0.0,0.1875,-0.0625,-21.0625,-7.375,-93.1875,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.53,0.13,-0.05,9.8,28
20.812061,0.13,-0.08,9.27,0.0625,0.125,0.0625,-21.0625,-7.375,-93.1875,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.03,-0.5,0.13,-0.05,9.8,28
20.822072,0.11,-0.09,9.3,-0.0625,0.0,0.0625,-21.0625,-7.375,-93.1875,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.45,0.13,-0.05,9.8,28
20.832082,0.13,-0.08,9.34,-0.125,0.0,0.125,-21.0625,-7.375,-93.1875,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.43,0.13,-0.05,9.8,28
20.842093,0.12,-0.07,9.36,-0.125,0.1875,0.0625,-20.75,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.02,-0.49,0.13,-0.05,9.8,28
20.852104,0.11,-0.08,9.31,-0.1875,0.0,0.0625,-20.75,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.02,-0.54,0.13,-0.05,9.8,28
20.862114,0.12,-0.08,9.26,-0.0625,0.0,-0.1875,-20.75,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.49,0.13,-0.05,9.8,28
20.872125,0.13,-0.07,9.31,0.0625,0.0,0.0,-20.75,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,0.0,-0.43,0.13,-0.05,9.8,28
20.882135,0.12,-0.06,9.37,0.0625,0.0,0.0,-20.75,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.42,0.13,-0.05,9.8,28
20.892146,0.14,-0.06,9.38,0.0,0.0,0.0625,-20.375,-7.375,-93.1875,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.51,0.13,-0.05,9.8,28
20.902157,0.12,-0.06,9.28,-0.25,0.0625,0.0,-20.375,-7.375,-93.1875,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.49,0.13,-0.05,9.8,28
20.912167,0.13,-0.07,9.31,0.125,-0.125,0.0,-20.375,-7.375,-93.1875,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.01,-0.53,0.13,-0.05,9.8,28
20.922178,0.11,-0.07,9.27,-0.0625,-0.1875,0.0625,-20.375,-7.375,-93.1875,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.44,0.13,-0.05,9.8,28
20.932189,0.14,-0.08,9.35,0.25,-0.1875,0.0625,-20.375,-7.375,-93.1875,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.03,-0.46,0.13,-0.05,9.8,28
20.942199,0.13,-0.09,9.34,-0.0625,0.0,-0.0625,-20.375,-7.375,-93.1875,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.45,0.13,-0.05,9.8,28
20.95221,0.14,-0.06,9.35,-0.0625,0.0,-0.0625,-22.25,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.49,0.13,-0.05,9.8,28
20.96222,0.12,-0.06,9.31,-0.3125,0.0,-0.0625,-22.25,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.51,0.13,-0.05,9.8,28
20.972231,0.14,-0.06,9.28,0.0625,0.125,0.125,-22.25,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,0.0,-0.49,0.13,-0.05,9.8,28
20.982242,0.14,-0.06,9.3,0.0,-0.125,0.0625,-22.25,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.47,0.13,-0.05,9.8,28
20.992252,0.13,-0.06,9.33,-0.0625,0.0625,0.0625,-22.25,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.46,0.13,-0.05,9.8,28
21.002263,0.13,-0.07,9.33,-0.0625,-0.1875,-0.0625,-20.75,-8.1875,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.49,0.13,-0.05,9.8,28
21.012273,0.12,-0.07,9.31,-0.0625,0.0,0.125,-20.75,-8.1875,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.53,0.13,-0.05,9.8,28
21.022284,0.13,-0.06,9.27,0.0,0.0625,0.0625,-20.75,-8.1875,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.5,0.13,-0.05,9.8,28
21.032295,0.14,-0.07,9.29,0.0,0.0,0.0,-20.75,-8.1875,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.02,0.0,-0.47,0.13,-0.05,9.8,28
21.042305,0.15,-0.06,9.32,-0.0625,0.0,0.0625,-20.75,-8.1875,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.02,0.0,-0.47,0.13,-0.05,9.8,28
21.052316,0.11,-0.06,9.32,-0.0625,0.0625,0.0,-21.875,-8.1875,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.49,0.13,-0.05,9.8,28
21.062326,0.13,-0.07,9.31,0.0,0.0,0.0,-21.875,-8.1875,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.54,0.13,-0.05,9.8,28
21.072337,0.13,-0.08,9.25,0.0,-0.0625,0.0,-21.875,-8.1875,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.49,0.13,-0.05,9.8,28
21.082348,0.13,-0.08,9.3,0.0625,-0.0625,0.0625,-21.875,-8.1875,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.45,0.13,-0.05,9.8,28
21.092358,0.13,-0.07,9.35,0.125,0.0,-0.0625,-21.875,-8.1875,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.45,0.13,-0.05,9.8,28
21.102369,0.13,-0.08,9.31,-0.0625,-0.125,0.0625,-21.0625,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.02,-0.48,0.13,-0.05,9.8,28
21.11238,0.15,-0.08,9.31,-0.0625,0.0625,0.0625,-21.0625,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,0.0,-0.5,0.13,-0.05,9.8,28
21.12239,0.14,-0.06,9.29,-0.0625,-0.125,0.0,-21.0625,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,0.0,-0.52,0.13,-0.05,9.8,28
21.132401,0.12,-0.06,9.28,-0.0625,0.0,0.0,-21.0625,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.02,-0.01,-0.46,0.13,-0.05,9.8,28
21.142411,0.15,-0.07,9.33,0.1875,-0.1875,0.0625,-21.0625,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.02,-0.01,-0.46,0.13,-0.05,9.8,28
21.152422,0.11,-0.09,9.34,0.0625,-0.125,0.0625,-21.875,-7.375,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.48,0.13,-0.05,9.8,28
21.162433,0.13,-0.06,9.32,0.125,0.0,0.0,-21.875,-7.375,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.54,0.13,-0.05,9.8,28
21.172443,0.14,-0.06,9.26,0.125,0.0625,0.0,-21.875,-7.375,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.5,0.13,-0.05,9.8,28
21.182454,0.12,-0.07,9.29,-0.0625,0.0,0.0,-21.875,-7.375,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.49,0.13,-0.05,9.8,28
21.192464,0.12,-0.06,9.31,0.0,-0.0625,0.0625,-21.875,-7.375,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.49,0.13,-0.05,9.8,28
21.202475,0.13,-0.08,9.35,0.1875,-0.125,0.0625,-21.0625,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.02,-0.47,0.13,-0.05,9.8,28
21.212486,0.11,-0.08,9.33,0.0625,-0.0625,0.0,-21.0625,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.49,0.13,-0.05,9.8,28
21.222496,0.13,-0.07,9.31,-0.0625,-0.0625,0.1875,-21.0625,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.52,0.13,-0.05,9.8,28
21.232507,0.15,-0.07,9.28,0.0,-0.0625,0.0625,-21.0625,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.52,0.13,-0.05,9.8,28
21.242517,0.13,-0.08,9.28,0.0,-0.0625,0.0625,-21.0625,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.52,0.13,-0.05,9.8,28
21.252528,0.12,-0.07,9.32,0.0625,-0.0625,-0.0625,-21.5,-7.375,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.02,-0.49,0.13,-0.05,9.8,28
21.262539,0.11,-0.08,9.3,0.0625,-0.0625,0.125,-21.5,-7.375,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.02,-0.49,0.13,-0.05,9.8,28
21.272549,0.14,-0.07,9.28,0.0625,0.0,0.0,-21.5,-7.375,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.52,0.13,-0.05,9.8,28
21.28256,0.14,-0.06,9.32,0.0625,-0.0625,0.0,-21.5,-7.375,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.48,0.13,-0.05,9.8,28
21.292571,0.13,-0.1,9.3,0.0,0.0625,0.0,-21.5,-7.375,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.04,-0.5,0.13,-0.05,9.8,28
21.302581,0.13,-0.06,9.34,0.0,-0.0625,0.0625,-22.25,-7.0625,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.45,0.13,-0.05,9.8,28
21.312592,0.13,-0.08,9.33,0.125,-0.125,-0.0625,-22.25,-7.0625,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.46,0.13,-0.05,9.8,28
21.322602,0.12,-0.06,9.29,-0.0625,0.0625,0.0625,-22.25,-7.0625,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.51,0.13,-0.05,9.8,28
21.332613,0.14,-0.08,9.27,-0.0625,0.0,0.0625,-22.25,-7.0625,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.52,0.13,-0.05,9.8,28
21.342624,0.13,-0.07,9.32,0.0625,-0.3125,0.0625,-22.25,-7.0625,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.48,0.13,-0.05,9.8,28
21.352634,0.13,-0.07,9.31,0.0,-0.0625,0.0,-21.5,-7.0625,-92.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.49,0.13,-0.05,9.8,28
21.362645,0.12,-0.09,9.34,-0.0625,-0.0625,0.0,-21.5,-7.0625,-92.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.03,-0.46,0.13,-0.05,9.8,28
21.372655,0.14,-0.07,9.28,0.0625,0.1875,0.0,-21.5,-7.0625,-92.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.52,0.13,-0.05,9.8,28
21.382666,0.12,-0.07,9.31,-0.0625,0.0,0.0625,-21.5,-7.0625,-92.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.49,0.13,-0.05,9.8,28
21.392677,0.12,-0.07,9.3,0.0625,0.0625,0.0625,-21.5,-7.0625,-92.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.01,-0.5,0.13,-0.05,9.8,28
21.402687,0.13,-0.08,9.31,-0.0625,-0.125,0.0625,-21.0625,-8.1875,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.49,0.13,-0.05,9.8,28
21.412698,0.12,-0.06,9.34,0.0625,-0.0625,-0.125,-21.0625,-8.1875,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.45,0.13,-0.05,9.8,28
21.422709,0.14,-0.07,9.3,0.0,0.125,-0.125,-21.0625,-8.1875,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.49,0.13,-0.05,9.8,28
21.432719,0.11,-0.06,9.28,0.0625,0.125,-0.0625,-21.0625,-8.1875,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,0.0,-0.51,0.13,-0.05,9.8,28
21.44273,0.12,-0.09,9.31,0.0,-0.0625,0.0,-21.0625,-8.1875,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.03,-0.48,0.13,-0.05,9.8,28
21.45274,0.14,-0.07,9.32,-0.0625,0.125,-0.0625,-20.375,-6.6875,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.48,0.13,-0.05,9.8,28
21.462751,0.13,-0.08,9.31,-0.0625,0.0625,0.0,-20.375,-6.6875,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.48,0.13,-0.05,9.8,28
21.472762,0.14,-0.07,9.3,0.125,0.0,-0.125,-20.375,-6.6875,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.49,0.13,-0.05,9.8,28
21.482772,0.14,-0.07,9.27,-0.0625,0.0625,0.0,-20.375,-6.6875,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.53,0.13,-0.05,9.8,28
21.492783,0.13,-0.07,9.31,0.0625,0.0625,-0.125,-20.375,-6.6875,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.48,0.13,-0.05,9.8,28
21.502793,0.11,-0.08,9.3,0.0625,0.125,0.0,-21.875,-7.375,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.02,-0.5,0.13,-0.05,9.8,28
21.512804,0.17,-0.04,9.32,0.0625,0.125,-0.125,-21.875,-7.375,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.04,0.01,-0.47,0.13,-0.05,9.8,28
21.522815,0.15,-0.08,9.3,-0.0625,0.0,0.0,-21.875,-7.375,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.02,-0.02,-0.49,0.13,-0.05,9.8,28
21.532825,0.15,-0.08,9.31,0.0,0.0,0.0,-21.875,-7.375,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.02,-0.48,0.13,-0.05,9.8,28
21.542836,0.13,-0.07,9.32,0.0625,0.0,-0.0625,-21.875,-7.375,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.48,0.13,-0.05,9.8,28
21.552846,0.12,-0.07,9.33,0.0,-0.125,-0.0625,-21.5,-8.5625,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.46,0.13,-0.05,9.8,28
21.562857,0.14,-0.08,9.32,0.0625,0.0625,-0.0625,-21.5,-8.5625,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.48,0.13,-0.05,9.8,28
21.572868,0.14,-0.08,9.32,0.125,0.0625,-0.1875,-21.5,-8.5625,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.02,-0.47,0.13,-0.05,9.8,28
21.582878,0.14,-0.07,9.29,0.25,0.0,0.0,-21.5,-8.5625,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.51,0.13,-0.05,9.8,28
21.592889,0.14,-0.07,9.29,0.0,-0.125,0.0,-21.5,-8.5625,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.51,0.13,-0.05,9.8,28
21.6029,0.12,-0.08,9.28,0.0625,-0.125,-0.0625,-22.25,-7.75,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,0.0,-0.46,0.13,-0.05,9.8,28
21.61291,0.14,-0.06,9.33,-0.125,0.125,-0.0625,-22.25,-7.75,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.46,0.13,-0.05,9.8,28
21.622921,0.15,-0.07,9.33,0.0,-0.0625,-0.0625,-22.25,-7.75,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.03,-0.49,0.13,-0.05,9.8,28
21.632931,0.13,-0.09,9.3,0.0,0.1875,-0.0625,-22.25,-7.75,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.5,0.13,-0.05,9.8,28
21.642942,0.15,-0.07,9.3,0.0625,0.125,-0.125,-22.25,-7.75,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.49,0.13,-0.05,9.8,28
21.652953,0.14,-0.07,9.31,0.0,0.25,-0.0625,-22.875,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,0.0,-0.48,0.13,-0.05,9.8,28
21.662963,0.14,-0.06,9.32,0.0,0.0625,-0.0625,-22.875,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.49,0.13,-0.05,9.8,28
21.672974,0.13,-0.07,9.3,0.0625,0.0,0.0,-22.875,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,0.0,-0.51,0.13,-0.05,9.8,28
21.682984,0.15,-0.06,9.29,0.0625,0.0,-0.125,-22.875,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.03,-0.49,0.13,-0.05,9.8,28
21.692995,0.11,-0.09,9.31,0.0,0.0,-0.0625,-22.875,-7.75,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.5,0.13,-0.05,9.8,28
21.703006,0.13,-0.07,9.3,0.0625,0.125,-0.125,-21.0625,-8.5625,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,0.0,-0.47,0.13,-0.05,9.8,28
21.713016,0.15,-0.06,9.32,-0.0625,0.0625,-0.125,-21.0625,-8.5625,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.48,0.13,-0.05,9.8,28
21.723027,0.15,-0.07,9.32,0.1875,-0.0625,0.125,-21.0625,-8.5625,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,0.0,-0.53,0.13,-0.05,9.8,28
21.733037,0.12,-0.06,9.27,0.0625,0.0,0.0,-21.0625,-8.5625,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,-0.01,-0.03,-0.49,0.13,-0.05,9.8,28
21.743048,0.11,-0.09,9.31,0.0625,0.1875,-0.0625,-21.0625,-8.5625,-94.375,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.47,0.13,-0.05,9.8,28
21.753059,0.13,-0.05,9.33,0.0625,0.1875,-0.0625,-21.5,-8.1875,-92.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.5,0.13,-0.05,9.8,28
21.763069,0.14,-0.07,9.3,-0.0625,0.0625,-0.125,-21.5,-8.1875,-92.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.48,0.13,-0.05,9.8,28
21.77308,0.13,-0.08,9.32,-0.0625,0.0625,0.0,-21.5,-8.1875,-92.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.5,0.13,-0.05,9.8,28
21.783091,0.13,-0.08,9.3,0.0625,-0.0625,0.0,-21.5,-8.1875,-92.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.52,0.13,-0.05,9.8,28
21.793101,0.13,-0.07,9.28,0.0,0.125,-0.0625,-21.5,-8.1875,-92.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,0.0,-0.48,0.13,-0.05,9.8,28
21.803112,0.14,-0.06,9.31,0.0625,0.0,-0.0625,-21.5,-7.75,-93.0625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.49,0.13,-0.05,9.8,28
21.813122,0.14,-0.05,9.31,0.0,0.0,-0.0625,-21.5,-7.75,-93.0625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.48,0.13,-0.05,9.8,28
21.823133,0.13,-0.07,9.31,0.0,0.0,-0.0625,-21.5,-7.75,-93.0625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.03,-0.5,0.13,-0.05,9.8,28
21.833144,0.13,-0.09,9.3,0.0,0.0625,-0.0625,-21.5,-7.75,-93.0625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.47,0.13,-0.05,9.8,28
21.843154,0.13,-0.08,9.33,-0.0625,0.0625,0.0,-21.5,-7.75,-93.0625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.47,0.13,-0.05,9.8,28
21.853165,0.13,-0.07,9.33,0.0,0.1875,0.0,-21.5,-7.75,-93.0625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.47,0.13,-0.05,9.8,28
21.863175,0.12,-0.07,9.33,0.0625,0.0,0.0,-21.875,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.49,0.13,-0.05,9.8,28
21.873186,0.12,-0.07,9.3,0.0,0.0625,-0.1875,-21.875,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.5,0.13,-0.05,9.8,28
21.883197,0.12,-0.07,9.3,0.0,0.1875,-0.125,-21.875,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.49,0.13,-0.05,9.8,28
21.893207,0.13,-0.08,9.31,0.0625,0.0,0.0625,-21.875,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.5,0.13,-0.05,9.8,28
21.903218,0.12,-0.08,9.3,0.0,0.0625,-0.0625,-21.875,-8.1875,-93.5625,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.02,-0.5,0.13,-0.05,9.8,28
21.913228,0.12,-0.08,9.31,0.0625,-0.0625,-0.125,-20.75,-7.0625,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.02,-0.47,0.13,-0.05,9.8,28
21.923239,0.15,-0.08,9.33,0.0625,-0.3125,0.125,-20.75,-7.0625,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.46,0.13,-0.05,9.8,28
21.93325,0.13,-0.06,9.33,0.125,0.0625,0.0,-20.75,-7.0625,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.5,0.13,-0.05,9.8,28
21.94326,0.12,-0.07,9.3,0.0,0.0625,-0.0625,-20.75,-7.0625,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,0.0,-0.51,0.13,-0.05,9.8,28
21.953271,0.14,-0.06,9.28,0.0625,0.0,0.0,-20.75,-7.0625,-94.75,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,0.0,-0.51,0.13,-0.05,9.8,28
21.963282,0.13,-0.06,9.32,0.0625,-0.0625,0.0625,-21.5,-7.375,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.47,0.13,-0.05,9.8,28
21.973292,0.12,-0.07,9.32,0.125,0.0,0.0,-21.5,-7.375,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.01,-0.01,-0.5,0.13,-0.05,9.8,28
21.983303,0.15,-0.07,9.3,0.0625,0.1875,-0.0625,-21.5,-7.375,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,-0.01,-0.48,0.13,-0.05,9.8,28
21.993313,0.12,-0.07,9.32,0.0,-0.0625,0.0,-21.5,-7.375,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.47,0.13,-0.05,9.8,28
22.003324,0.13,-0.05,9.32,0.125,-0.25,0.0625,-21.5,-7.375,-94.0,359.9375,0.75,0.3125,1.0,-0.003052,-0.006897,0.0,0.0,0.0,-0.47,0.13,-0.05,9.8,28
