t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
1.35197,-0.36,2.8,9.4,-0.375,-0.6875,0.25,-31.0625,29.875,-64.25,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,-0.01,-0.01,-0.03,-0.35,2.8,9.38,31
1.362873,-0.36,2.79,9.35,-0.1875,-0.5625,0.1875,-29.875,29.5625,-63.375,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.04,-0.35,2.8,9.38,31
1.373776,-0.36,2.82,9.38,-0.0625,-0.1875,0.0625,-29.875,29.5625,-63.375,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
1.384679,-0.35,2.82,9.37,-0.125,-0.4375,0.25,-29.875,29.5625,-63.375,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,-0.01,0.0,-0.35,2.8,9.38,31
1.395582,-0.35,2.79,9.38,-0.375,-0.25,0.1875,-29.875,29.5625,-63.375,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,-0.02,0.0,0.02,-0.35,2.8,9.38,31
1.406485,-0.37,2.81,9.4,0.0625,-0.25,0.125,-29.875,29.5625,-63.375,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,-0.02,0.0,0.02,-0.35,2.8,9.38,31
1.417388,-0.35,2.8,9.39,0.0625,-0.25,0.1875,-32.1875,31.0625,-61.375,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.02,0.01,-0.01,-0.35,2.8,9.38,31
1.428291,-0.33,2.82,9.37,-0.0625,-0.375,0.25,-32.1875,31.0625,-61.375,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.02,-0.35,2.8,9.38,31
1.439194,-0.34,2.8,9.36,-0.125,-0.5,0.25,-32.1875,31.0625,-61.375,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.01,0.01,0.0,-0.35,2.8,9.38,31
1.450097,-0.34,2.82,9.38,-0.125,-0.3125,0.125,-32.1875,31.0625,-61.375,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
1.461,-0.35,2.81,9.39,0.0625,-0.375,0.125,-34.375,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,0.01,-0.35,2.8,9.38,31
1.471903,-0.35,2.82,9.4,-0.0625,-0.375,0.25,-34.375,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
1.482806,-0.36,2.8,9.35,-0.1875,-0.25,0.3125,-34.375,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.03,-0.35,2.8,9.38,31
1.493709,-0.34,2.8,9.38,0.0625,-0.3125,0.125,-34.375,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
1.504612,-0.35,2.8,9.37,-0.125,-0.3125,0.25,-34.375,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
1.515515,-0.36,2.81,9.38,0.0625,0.0,0.1875,-32.875,29.875,-60.0625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.01,0.0,-0.01,-0.35,2.8,9.38,31
1.526418,-0.34,2.8,9.37,-0.125,-0.125,0.25,-32.875,29.875,-60.0625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
1.537321,-0.35,2.81,9.37,-0.125,-0.125,0.25,-32.875,29.875,-60.0625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
1.548224,-0.35,2.82,9.39,-0.0625,-0.25,0.1875,-32.875,29.875,-60.0625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,-0.01,0.01,-0.01,-0.35,2.8,9.38,31
1.559127,-0.36,2.82,9.37,-0.1875,0.0,0.0625,-32.1875,31.0625,-59.75,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.01,0.0,-0.01,-0.35,2.8,9.38,31
1.57003,-0.34,2.81,9.37,-0.1875,-0.1875,0.1875,-32.1875,31.0625,-59.75,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
1.580933,-0.35,2.81,9.39,-0.125,-0.0625,0.1875,-32.1875,31.0625,-59.75,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.01,-0.35,2.8,9.38,31
1.591836,-0.35,2.8,9.4,-0.0625,-0.25,0.1875,-32.1875,31.0625,-59.75,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
1.602739,-0.35,2.82,9.39,-0.0625,-0.125,0.1875,-32.1875,31.0625,-59.75,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.03,-0.35,2.8,9.38,31
1.613642,-0.36,2.8,9.41,0.1875,-0.1875,0.1875,-31.75,31.375,-60.875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.01,0.0,0.0,-0.35,2.8,9.38,31
1.624545,-0.33,2.81,9.38,0.1875,-0.1875,0.25,-31.75,31.375,-60.875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,-0.01,-0.02,-0.02,-0.35,2.8,9.38,31
1.635448,-0.36,2.78,9.36,-0.25,-0.5,0.1875,-31.75,31.375,-60.875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
1.646351,-0.36,2.8,9.37,-0.125,-0.25,0.25,-31.75,31.375,-60.875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.01,-0.35,2.8,9.38,31
1.657254,-0.35,2.81,9.4,-0.125,-0.25,0.25,-31.75,31.375,-60.875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
1.668157,-0.36,2.8,9.38,-0.1875,-0.0625,0.1875,-32.1875,29.875,-60.875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
1.67906,-0.34,2.82,9.39,-0.125,-0.125,0.125,-32.1875,29.875,-60.875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
1.689963,-0.35,2.82,9.38,-0.1875,-0.25,0.125,-32.1875,29.875,-60.875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.01,0.0,-0.03,-0.35,2.8,9.38,31
1.700866,-0.33,2.81,9.35,-0.0625,-0.1875,0.3125,-32.1875,29.875,-60.875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
1.711769,-0.35,2.81,9.37,-0.125,-0.1875,0.25,-32.1875,29.875,-60.875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
1.722672,-0.34,2.82,9.39,-0.125,-0.3125,0.125,-32.5625,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.03,-0.35,2.8,9.38,31
1.733575,-0.35,2.81,9.41,-0.25,-0.125,0.1875,-32.5625,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,-0.01,0.0,0.01,-0.35,2.8,9.38,31
1.744478,-0.36,2.82,9.38,-0.125,-0.0625,0.125,-32.5625,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
1.755381,-0.34,2.78,9.42,-0.125,-0.375,0.25,-32.5625,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,-0.02,0.03,-0.35,2.8,9.38,31
1.766284,-0.35,2.82,9.37,-0.1875,-0.375,0.0625,-32.5625,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,-0.01,-0.35,2.8,9.38,31
1.777186,-0.34,2.82,9.37,-0.125,-0.3125,0.125,-31.375,29.5625,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.01,-0.35,2.8,9.38,31
1.788089,-0.36,2.81,9.4,-0.1875,-0.5625,0.25,-31.375,29.5625,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.02,-0.35,2.8,9.38,31
1.798992,-0.35,2.8,9.36,-0.25,-0.5,0.1875,-31.375,29.5625,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
1.809895,-0.35,2.82,9.38,-0.125,-0.1875,0.25,-31.375,29.5625,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.01,0.01,-0.01,-0.35,2.8,9.38,31
1.820798,-0.33,2.82,9.37,-0.25,-0.375,0.1875,-32.875,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.01,-0.01,-0.35,2.8,9.38,31
1.831701,-0.35,2.82,9.37,0.0,0.0,0.125,-32.875,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
1.842604,-0.35,2.83,9.33,-0.125,-0.125,0.25,-32.875,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.02,-0.05,-0.35,2.8,9.38,31
1.853507,-0.35,2.82,9.38,-0.3125,-0.1875,0.3125,-32.875,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
1.86441,-0.35,2.8,9.37,0.0,-0.25,0.0625,-32.875,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
1.875313,-0.34,2.8,9.37,-0.1875,-0.25,0.0625,-31.75,30.6875,-61.0,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
1.886216,-0.36,2.81,9.38,0.0,-0.375,0.125,-31.75,30.6875,-61.0,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,-0.01,0.02,-0.02,-0.35,2.8,9.38,31
1.897119,-0.36,2.82,9.35,-0.1875,-0.3125,0.125,-31.75,30.6875,-61.0,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,-0.01,0.01,-0.03,-0.35,2.8,9.38,31
1.908022,-0.35,2.81,9.38,-0.1875,-0.25,0.125,-31.75,30.6875,-61.0,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
1.918925,-0.37,2.81,9.4,-0.25,-0.125,0.25,-31.75,30.25,-60.1875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
1.929828,-0.34,2.8,9.38,-0.0625,0.125,0.25,-31.75,30.25,-60.1875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,-0.02,-0.02,-0.35,2.8,9.38,31
1.940731,-0.36,2.78,9.36,0.125,-0.0625,0.125,-31.75,30.25,-60.1875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
1.951634,-0.34,2.8,9.37,-0.1875,-0.5625,0.1875,-31.75,30.25,-60.1875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.02,-0.35,2.8,9.38,31
1.962537,-0.35,2.8,9.36,-0.25,-0.375,0.0625,-31.75,30.25,-60.1875,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.02,-0.35,2.8,9.38,31
1.97344,-0.34,2.81,9.39,0.0,-0.375,0.3125,-34.0625,30.6875,-59.75,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
1.984343,-0.35,2.81,9.37,-0.125,-0.3125,0.125,-34.0625,30.6875,-59.75,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
1.995246,-0.35,2.81,9.37,-0.1875,0.0,0.1875,-34.0625,30.6875,-59.75,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.006149,-0.34,2.8,9.39,0.0,-0.4375,0.3125,-34.0625,30.6875,-59.75,0.0,-2.0625,-16.625,0.989258,0.144836,0.018433,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.017052,-0.35,2.81,9.39,-0.125,-0.625,0.1875,-32.875,31.0625,-60.1875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.01,0.0,-0.02,-0.35,2.8,9.38,31
2.027955,-0.34,2.8,9.36,-0.125,-0.0625,0.125,-32.875,31.0625,-60.1875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,-0.01,0.0,0.0,-0.35,2.8,9.38,31
2.038858,-0.34,2.8,9.36,0.0625,0.1875,0.0,-32.875,31.0625,-60.1875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,-0.02,-0.35,2.8,9.38,31
2.049761,-0.35,2.8,9.39,-0.0625,0.125,-0.0625,-32.875,31.0625,-60.1875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,-0.02,0.0,0.0,-0.35,2.8,9.38,31
2.060664,-0.38,2.81,9.38,0.0625,0.0,0.0,-32.875,31.0625,-60.1875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,-0.02,0.0,0.0,-0.35,2.8,9.38,31
2.071567,-0.35,2.8,9.38,0.1875,-0.125,0.0,-34.0625,30.25,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.01,-0.01,-0.35,2.8,9.38,31
2.08247,-0.35,2.82,9.37,0.0625,0.0625,-0.0625,-34.0625,30.25,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,-0.02,-0.35,2.8,9.38,31
2.093373,-0.35,2.8,9.36,0.0,-0.0625,0.0,-34.0625,30.25,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,-0.01,-0.02,-0.35,2.8,9.38,31
2.104276,-0.34,2.79,9.36,-0.125,-0.1875,-0.0625,-34.0625,30.25,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,-0.01,0.01,-0.35,2.8,9.38,31
2.115179,-0.36,2.79,9.4,-0.125,-0.1875,0.25,-32.875,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.01,0.01,-0.01,-0.35,2.8,9.38,31
2.126082,-0.33,2.82,9.37,0.1875,0.125,0.125,-32.875,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.136985,-0.35,2.81,9.38,-0.125,0.0,0.0,-32.875,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.147888,-0.36,2.83,9.39,-0.125,0.0,-0.0625,-32.875,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,-0.01,0.03,0.0,-0.35,2.8,9.38,31
2.158791,-0.35,2.82,9.38,-0.1875,0.1875,0.0,-32.875,30.6875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
2.169694,-0.36,2.78,9.39,0.25,0.0,0.0625,-32.5625,29.875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
2.180597,-0.35,2.81,9.37,0.0625,0.3125,-0.0625,-32.5625,29.875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.01,-0.35,2.8,9.38,31
2.1915,-0.35,2.8,9.4,0.125,0.125,-0.0625,-32.5625,29.875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.01,0.01,0.0,-0.35,2.8,9.38,31
2.202403,-0.34,2.82,9.38,0.0625,-0.125,0.0625,-32.5625,29.875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.213306,-0.35,2.81,9.38,-0.0625,-0.25,-0.0625,-32.1875,31.375,-62.6875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.224209,-0.34,2.8,9.39,-0.25,0.0,-0.0625,-32.1875,31.375,-62.6875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.01,0.01,0.0,-0.35,2.8,9.38,31
2.235112,-0.34,2.82,9.38,0.125,0.125,-0.0625,-32.1875,31.375,-62.6875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.01,-0.01,-0.35,2.8,9.38,31
2.246015,-0.36,2.82,9.37,0.1875,0.0625,-0.125,-32.1875,31.375,-62.6875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,-0.02,0.01,-0.35,2.8,9.38,31
2.256918,-0.35,2.78,9.4,-0.125,-0.0625,0.0625,-32.1875,31.375,-62.6875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.267821,-0.35,2.81,9.38,-0.0625,-0.25,0.0625,-29.875,27.6875,-64.25,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,-0.02,0.01,0.0,-0.35,2.8,9.38,31
2.278724,-0.34,2.79,9.38,-0.3125,-0.3125,-0.0625,-29.875,27.6875,-64.25,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,-0.01,0.0,-0.35,2.8,9.38,31
2.289627,-0.35,2.81,9.37,-0.3125,0.0625,0.0,-29.875,27.6875,-64.25,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.01,-0.35,2.8,9.38,31
2.30053,-0.36,2.8,9.4,0.0625,0.0625,0.0,-29.875,27.6875,-64.25,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.01,0.02,0.02,-0.35,2.8,9.38,31
2.311433,-0.33,2.83,9.4,-0.0625,0.25,0.0,-29.875,27.6875,-64.25,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.01,0.02,0.02,-0.35,2.8,9.38,31
2.322336,-0.35,2.8,9.39,0.1875,0.0625,0.0625,-30.375,29.5625,-64.75,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.02,-0.35,2.8,9.38,31
2.333239,-0.35,2.8,9.41,0.125,0.125,-0.0625,-30.375,29.5625,-64.75,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
2.344142,-0.36,2.8,9.37,0.25,0.25,0.0,-30.375,29.5625,-64.75,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
2.355045,-0.35,2.82,9.38,0.1875,0.1875,0.0,-30.375,29.5625,-64.75,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.365948,-0.35,2.81,9.38,0.25,0.25,0.0,-29.5625,29.875,-63.875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.02,0.01,-0.35,2.8,9.38,31
2.376851,-0.35,2.81,9.39,-0.25,0.0625,-0.0625,-29.5625,29.875,-63.875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.387754,-0.34,2.82,9.37,0.0625,-0.125,-0.0625,-29.5625,29.875,-63.875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.02,-0.01,-0.35,2.8,9.38,31
2.398657,-0.34,2.83,9.37,-0.125,-0.125,0.0,-29.5625,29.875,-63.875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.40956,-0.36,2.81,9.39,0.125,-0.1875,-0.0625,-29.5625,29.875,-63.875,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.420463,-0.35,2.8,9.4,0.125,0.3125,-0.0625,-31.75,29.875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.431366,-0.35,2.8,9.39,0.125,0.0625,-0.0625,-31.75,29.875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,-0.01,-0.01,-0.35,2.8,9.38,31
2.442269,-0.36,2.79,9.37,-0.125,-0.0625,0.0625,-31.75,29.875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
2.453172,-0.34,2.82,9.39,0.125,0.0,-0.0625,-31.75,29.875,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,-0.02,0.0,-0.35,2.8,9.38,31
2.464075,-0.36,2.78,9.39,-0.125,-0.25,-0.125,-32.25,30.75,-61.0,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
2.474978,-0.34,2.8,9.4,0.125,-0.0625,0.0,-32.25,30.75,-61.0,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.01,-0.35,2.8,9.38,31
2.485881,-0.34,2.82,9.38,-0.125,0.0,-0.0625,-32.25,30.75,-61.0,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,-0.02,-0.35,2.8,9.38,31
2.496783,-0.36,2.81,9.36,0.125,0.1875,0.1875,-32.25,30.75,-61.0,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.01,-0.35,2.8,9.38,31
2.507686,-0.36,2.8,9.4,-0.125,0.125,-0.0625,-32.25,30.75,-61.0,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.01,-0.35,2.8,9.38,31
2.518589,-0.34,2.81,9.36,0.25,0.125,-0.125,-32.25,30.75,-61.0625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.529492,-0.33,2.82,9.36,0.0,0.0,-0.125,-32.25,30.75,-61.0625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.02,0.01,-0.02,-0.35,2.8,9.38,31
2.540395,-0.34,2.82,9.39,0.125,0.3125,-0.0625,-32.25,30.75,-61.0625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
2.551298,-0.35,2.8,9.4,0.0,0.1875,0.0625,-32.25,30.75,-61.0625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.01,-0.35,2.8,9.38,31
2.562201,-0.35,2.77,9.4,0.0625,0.125,-0.0625,-30.0,29.5625,-64.25,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,-0.03,-0.35,2.8,9.38,31
2.573104,-0.36,2.81,9.35,0.0625,0.0625,0.0,-30.0,29.5625,-64.25,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,-0.01,0.02,-0.02,-0.35,2.8,9.38,31
2.584007,-0.36,2.83,9.36,-0.125,0.1875,0.0,-30.0,29.5625,-64.25,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,-0.01,-0.01,-0.35,2.8,9.38,31
2.59491,-0.35,2.79,9.37,0.0625,0.125,-0.0625,-30.0,29.5625,-64.25,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.01,-0.35,2.8,9.38,31
2.605813,-0.36,2.8,9.4,0.1875,0.1875,0.125,-30.75,29.25,-65.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,-0.01,0.0,0.01,-0.35,2.8,9.38,31
2.616716,-0.35,2.79,9.38,-0.0625,-0.125,0.0625,-30.75,29.25,-65.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,-0.01,0.0,-0.35,2.8,9.38,31
2.627619,-0.36,2.8,9.38,0.125,0.0,0.125,-30.75,29.25,-65.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,-0.02,0.0,-0.01,-0.35,2.8,9.38,31
2.638522,-0.37,2.8,9.37,0.1875,-0.0625,0.125,-30.75,29.25,-65.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,-0.01,0.0,-0.35,2.8,9.38,31
2.649425,-0.35,2.79,9.38,0.1875,0.25,0.0625,-30.75,29.25,-65.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,-0.01,0.0,-0.35,2.8,9.38,31
2.660328,-0.34,2.81,9.39,-0.0625,0.0625,-0.125,-32.25,30.375,-61.0625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.671231,-0.35,2.8,9.38,0.125,0.25,-0.0625,-32.25,30.375,-61.0625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.682134,-0.35,2.81,9.38,0.125,0.0,-0.0625,-32.25,30.375,-61.0625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.01,0.0,-0.35,2.8,9.38,31
2.693037,-0.35,2.82,9.39,-0.0625,0.0,0.0,-32.25,30.375,-61.0625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,0.0,-0.35,2.8,9.38,31
2.70394,-0.35,2.81,9.39,0.0,-0.1875,0.0,-33.0,30.75,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,-0.01,0.0,0.0,-0.35,2.8,9.38,31
2.714843,-0.36,2.81,9.38,0.25,-0.125,0.0,-33.0,30.75,-60.5625,0.0,-2.0625,-16.625,0.989319,0.144836,0.018372,0.0,0.0,0.0,-0.01,-0.35,2.8,9.38,31
