t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
395.317015,-0.33,3.47,9.25,-0.3125,-0.4375,0.1875,3.0,84.875,-11.0,0.875,-1.6875,-18.625,0.986633,0.162231,0.013611,-0.007996,-0.03,0.13,-0.03,-0.28,3.13,9.28,23
395.32803,-0.32,3.27,9.25,-0.125,-0.5,0.1875,3.0,84.875,-11.0,0.875,-1.6875,-18.625,0.986633,0.162231,0.013611,-0.007996,-0.03,-0.04,-0.03,-0.28,3.13,9.28,23
395.339044,-0.32,3.09,9.25,-0.3125,-0.125,0.1875,3.0,84.875,-11.0,0.875,-1.6875,-18.625,0.986633,0.162231,0.013611,-0.007996,-0.03,-0.23,0.0,-0.28,3.13,9.28,23
395.350058,-0.32,2.9,9.28,0.0,-0.3125,0.1875,4.875,79.75,-14.1875,0.875,-1.6875,-18.625,0.986633,0.162231,0.013611,-0.007996,-0.03,-0.53,-0.02,-0.28,3.13,9.28,23
395.361072,-0.32,2.59,9.26,-0.0625,-0.375,0.1875,4.875,79.75,-14.1875,0.875,-1.6875,-18.625,0.986633,0.162231,0.013611,-0.007996,-0.03,-0.65,0.0,-0.28,3.13,9.28,23
395.372086,-0.32,2.48,9.28,-0.0625,-0.375,0.125,4.875,79.75,-14.1875,0.875,-1.6875,-18.625,0.986633,0.162231,0.013611,-0.007996,-0.03,-0.74,0.0,-0.28,3.13,9.28,23
395.3831,-0.32,2.39,9.28,-0.1875,-0.6875,0.1875,4.875,79.75,-14.1875,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,-0.76,0.0,-0.28,3.13,9.28,23
395.394114,-0.31,2.37,9.27,-0.125,-0.375,0.1875,4.875,79.75,-14.1875,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,-0.66,0.0,-0.28,3.13,9.28,23
395.405128,-0.33,2.47,9.28,-0.125,-0.3125,0.25,6.375,70.75,-15.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,-0.54,-0.01,-0.28,3.13,9.28,23
395.416142,-0.32,2.71,9.28,-0.25,-0.25,0.1875,6.375,70.75,-15.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.42,0.0,-0.28,3.13,9.28,23
395.427156,-0.32,3.07,9.27,-0.125,-0.5,0.1875,6.375,70.75,-15.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.05,-0.01,-0.28,3.13,9.28,23
395.43817,-0.32,3.26,9.28,-0.0625,-0.25,0.25,6.375,70.75,-15.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.3,-0.03,-0.28,3.13,9.28,23
395.449184,-0.32,3.44,9.25,-0.0625,-0.0625,0.25,6.375,70.75,-15.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.3,-0.03,-0.28,3.13,9.28,23
395.460198,-0.32,3.6,9.3,-0.1875,-0.1875,0.125,5.25,74.0625,-15.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.7,-0.01,-0.28,3.13,9.28,23
395.471212,-0.31,3.84,9.27,0.0625,-0.25,0.1875,5.25,74.0625,-15.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,0.76,-0.02,-0.28,3.13,9.28,23
395.482227,-0.33,3.89,9.25,-0.125,-0.1875,0.125,5.25,74.0625,-15.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.78,-0.01,-0.28,3.13,9.28,23
395.493241,-0.32,3.92,9.27,-0.125,-0.3125,0.25,5.25,74.0625,-15.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.71,-0.01,-0.28,3.13,9.28,23
395.504255,-0.32,3.85,9.26,0.125,-0.125,0.25,6.375,83.375,-15.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.53,0.0,-0.28,3.13,9.28,23
395.515269,-0.31,3.66,9.28,-0.4375,-0.5625,0.1875,6.375,83.375,-15.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.35,-0.02,-0.28,3.13,9.28,23
395.526283,-0.32,3.49,9.26,-0.375,-0.625,0.1875,6.375,83.375,-15.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.18,0.0,-0.28,3.13,9.28,23
395.537297,-0.31,3.31,9.28,-0.125,-0.25,0.1875,6.375,83.375,-15.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.01,-0.02,-0.01,-0.28,3.13,9.28,23
395.548311,-0.3,3.11,9.26,0.0625,-0.3125,0.25,6.375,83.375,-15.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.39,0.0,-0.28,3.13,9.28,23
395.559325,-0.32,2.74,9.27,0.0,-0.1875,0.1875,4.875,79.375,-15.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.51,0.0,-0.28,3.13,9.28,23
395.570339,-0.32,2.61,9.28,-0.375,-0.5625,0.125,4.875,79.375,-15.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.62,0.0,-0.28,3.13,9.28,23
395.581353,-0.32,2.51,9.29,-0.3125,-0.375,0.25,4.875,79.375,-15.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.77,-0.02,-0.28,3.13,9.28,23
395.592367,-0.32,2.36,9.25,-0.0625,-0.1875,0.1875,4.875,79.375,-15.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,-0.74,0.0,-0.28,3.13,9.28,23
395.603381,-0.31,2.38,9.27,-0.125,-0.1875,0.1875,4.875,79.375,-15.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.68,0.0,-0.28,3.13,9.28,23
395.614395,-0.32,2.45,9.28,-0.1875,-0.25,0.125,3.75,73.0,-10.5625,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.56,0.0,-0.28,3.13,9.28,23
395.625409,-0.33,2.87,9.24,0.0,-0.375,0.1875,3.75,73.0,-10.5625,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,-0.26,-0.04,-0.28,3.13,9.28,23
395.636424,-0.31,3.04,9.27,-0.0625,-0.4375,0.25,3.75,73.0,-10.5625,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,-0.09,-0.01,-0.28,3.13,9.28,23
395.647438,-0.32,3.24,9.25,-0.3125,-0.4375,0.125,3.75,73.0,-10.5625,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.28,-0.01,-0.28,3.13,9.28,23
395.658452,-0.31,3.42,9.26,-0.125,-0.3125,0.375,3.75,73.0,-10.5625,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.62,0.0,-0.28,3.13,9.28,23
395.669466,-0.31,3.76,9.28,0.125,-0.3125,0.25,1.5,76.375,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,0.71,-0.02,-0.28,3.13,9.28,23
395.68048,-0.33,3.84,9.26,0.125,-0.3125,0.25,1.5,76.375,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.77,-0.02,-0.28,3.13,9.28,23
395.691494,-0.31,3.91,9.25,-0.0625,-0.3125,0.25,1.5,76.375,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.8,0.0,-0.28,3.13,9.28,23
395.702508,-0.32,3.94,9.27,-0.125,0.0,0.25,1.5,76.375,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.67,0.0,-0.28,3.13,9.28,23
395.713522,-0.32,3.81,9.29,-0.4375,-0.375,0.1875,6.375,83.75,-15.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.56,0.02,-0.28,3.13,9.28,23
395.724536,-0.32,3.52,9.27,-0.25,-0.1875,0.25,6.375,83.75,-15.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.39,-0.01,-0.28,3.13,9.28,23
395.73555,-0.32,3.16,9.25,-0.1875,-0.3125,0.1875,6.375,83.75,-15.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,-0.18,0.0,-0.28,3.13,9.28,23
395.746564,-0.33,2.94,9.27,-0.1875,-0.5,0.3125,6.375,83.75,-15.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.39,0.0,-0.28,3.13,9.28,23
395.757578,-0.32,2.74,9.27,-0.1875,-0.4375,0.375,6.375,83.75,-15.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,-0.56,-0.02,-0.28,3.13,9.28,23
395.768592,-0.31,2.57,9.26,0.0625,-0.1875,0.3125,6.0,80.0625,-15.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,-0.81,0.0,-0.28,3.13,9.28,23
395.779606,-0.33,2.31,9.29,0.0,-0.4375,0.125,6.0,80.0625,-15.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.86,-0.02,-0.28,3.13,9.28,23
395.790621,-0.32,2.26,9.25,-0.125,-0.125,0.25,6.0,80.0625,-15.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.88,-0.02,-0.28,3.13,9.28,23
395.801635,-0.32,2.25,9.26,-0.0625,-0.1875,0.3125,6.0,80.0625,-15.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.79,0.0,-0.28,3.13,9.28,23
395.812649,-0.32,2.34,9.28,-0.125,-0.25,0.1875,2.5625,71.1875,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,-0.52,0.0,-0.28,3.13,9.28,23
395.823663,-0.32,2.8,9.29,0.0625,0.0625,0.25,2.5625,71.1875,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.33,0.01,-0.28,3.13,9.28,23
395.834677,-0.33,3.01,9.25,0.0625,-0.25,0.1875,2.5625,71.1875,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.1,-0.03,-0.28,3.13,9.28,23
395.845691,-0.31,3.24,9.25,-0.125,-0.3125,0.25,2.5625,71.1875,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.52,-0.01,-0.28,3.13,9.28,23
395.856705,-0.32,3.65,9.27,-0.125,-0.125,0.1875,2.5625,71.1875,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.71,-0.02,-0.28,3.13,9.28,23
395.867719,-0.31,3.84,9.25,0.0625,-0.25,0.1875,4.0625,76.375,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,0.84,0.0,-0.28,3.13,9.28,23
395.878733,-0.33,3.97,9.28,-0.1875,-0.125,0.1875,4.0625,76.375,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.93,0.0,-0.28,3.13,9.28,23
395.889747,-0.32,4.06,9.27,0.125,-0.1875,0.1875,4.0625,76.375,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.93,-0.03,-0.28,3.13,9.28,23
395.900761,-0.31,4.06,9.25,0.0,-0.4375,0.1875,4.0625,76.375,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.01,0.86,-0.01,-0.28,3.13,9.28,23
395.911775,-0.3,3.99,9.26,0.125,-0.375,0.1875,1.0625,86.375,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,0.69,-0.01,-0.28,3.13,9.28,23
395.922789,-0.33,3.83,9.27,0.125,-0.3125,0.25,1.0625,86.375,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.28,-0.02,-0.28,3.13,9.28,23
395.933803,-0.31,3.41,9.25,-0.125,-0.25,0.25,1.0625,86.375,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.04,-0.01,-0.28,3.13,9.28,23
395.944817,-0.31,3.18,9.26,0.0625,-0.25,0.25,1.0625,86.375,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.2,0.0,-0.28,3.13,9.28,23
395.955832,-0.32,2.93,9.28,0.0,-0.5,0.375,1.0625,86.375,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.42,0.0,-0.28,3.13,9.28,23
395.966846,-0.32,2.71,9.29,0.125,-0.375,0.25,2.5625,82.0,-10.5625,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,-0.8,0.0,-0.28,3.13,9.28,23
395.97786,-0.31,2.33,9.28,0.0,-0.4375,0.25,2.5625,82.0,-10.5625,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.91,0.02,-0.28,3.13,9.28,23
395.988874,-0.32,2.22,9.3,-0.0625,-0.3125,0.125,2.5625,82.0,-10.5625,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,-0.97,0.0,-0.28,3.13,9.28,23
395.999888,-0.31,2.15,9.28,-0.0625,-0.1875,0.125,2.5625,82.0,-10.5625,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.96,-0.02,-0.28,3.13,9.28,23
396.010902,-0.32,2.17,9.25,-0.0625,-0.0625,0.25,2.5625,82.0,-10.5625,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,-0.78,-0.01,-0.28,3.13,9.28,23
396.021916,-0.33,2.35,9.27,-0.375,-0.5,0.25,2.5625,69.6875,-9.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.62,0.0,-0.28,3.13,9.28,23
396.03293,-0.32,2.71,9.27,-0.25,-0.375,0.1875,2.5625,69.6875,-9.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.41,-0.01,-0.28,3.13,9.28,23
396.043944,-0.32,2.97,9.27,-0.375,-0.5625,0.1875,2.5625,69.6875,-9.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.31,-0.03,-0.28,3.13,9.28,23
396.054958,-0.32,3.45,9.25,-0.0625,-0.4375,0.1875,2.5625,69.6875,-9.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.53,-0.02,-0.28,3.13,9.28,23
396.065972,-0.31,3.67,9.26,-0.25,-0.25,0.125,2.5625,69.6875,-9.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.53,-0.02,-0.28,3.13,9.28,23
396.076986,-0.32,3.84,9.24,0.0625,-0.375,0.1875,2.5625,76.375,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.96,-0.01,-0.28,3.13,9.28,23
396.088,-0.32,4.14,9.26,-0.0625,-0.0625,0.25,2.5625,76.375,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,1.0,-0.01,-0.28,3.13,9.28,23
396.099014,-0.31,4.12,9.27,0.0,0.0625,0.1875,2.5625,76.375,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.88,0.01,-0.28,3.13,9.28,23
396.110029,-0.32,4.02,9.29,-0.1875,-0.1875,0.25,2.5625,76.375,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.88,0.01,-0.28,3.13,9.28,23
396.121043,-0.33,3.66,9.29,-0.125,-0.4375,0.25,2.5625,87.1875,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,0.29,-0.01,-0.28,3.13,9.28,23
396.132057,-0.33,3.43,9.26,-0.25,-0.3125,0.25,2.5625,87.1875,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,0.08,0.0,-0.28,3.13,9.28,23
396.143071,-0.33,3.22,9.27,-0.0625,-0.1875,0.25,2.5625,87.1875,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.18,-0.02,-0.28,3.13,9.28,23
396.154085,-0.32,2.95,9.25,-0.125,-0.4375,0.25,2.5625,87.1875,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,-0.61,0.0,-0.28,3.13,9.28,23
396.165099,-0.33,2.52,9.27,-0.3125,-0.5625,0.125,3.375,81.5625,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.78,-0.02,-0.28,3.13,9.28,23
396.176113,-0.32,2.35,9.26,-0.25,-0.3125,0.1875,3.375,81.5625,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,-0.9,0.02,-0.28,3.13,9.28,23
396.187127,-0.31,2.23,9.3,-0.125,-0.25,0.1875,3.375,81.5625,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.96,-0.01,-0.28,3.13,9.28,23
396.198141,-0.32,2.16,9.26,0.1875,-0.0625,0.1875,3.375,81.5625,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.92,0.0,-0.28,3.13,9.28,23
396.209155,-0.32,2.21,9.29,-0.1875,-0.3125,0.25,3.375,81.5625,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,-0.81,0.0,-0.28,3.13,9.28,23
396.220169,-0.33,2.32,9.27,0.0,-0.0625,0.1875,3.0,70.0625,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.65,-0.01,-0.28,3.13,9.28,23
396.231183,-0.32,2.92,9.25,0.0625,-0.1875,0.125,3.0,70.0625,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.21,-0.02,-0.28,3.13,9.28,23
396.242197,-0.31,3.17,9.25,0.0,-0.375,0.25,3.0,70.0625,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.04,-0.02,-0.28,3.13,9.28,23
396.253211,-0.33,3.42,9.27,-0.125,-0.125,0.1875,3.0,70.0625,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.49,0.0,-0.28,3.13,9.28,23
396.264226,-0.32,3.63,9.28,-0.0625,-0.3125,0.25,3.0,70.0625,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.49,0.0,-0.28,3.13,9.28,23
396.27524,-0.32,3.98,9.26,0.125,-0.125,0.1875,2.25,76.375,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.94,-0.03,-0.28,3.13,9.28,23
396.286254,-0.32,4.08,9.25,-0.125,-0.375,0.1875,2.25,76.375,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,1.01,-0.05,-0.28,3.13,9.28,23
396.297268,-0.32,4.15,9.23,-0.1875,-0.4375,0.1875,2.25,76.375,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.99,-0.02,-0.28,3.13,9.28,23
396.308282,-0.32,4.12,9.26,-0.1875,-0.375,0.125,2.25,76.375,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.76,-0.01,-0.28,3.13,9.28,23
396.319296,-0.32,3.9,9.26,-0.125,-0.375,0.1875,1.875,87.1875,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.57,-0.01,-0.28,3.13,9.28,23
396.33031,-0.32,3.71,9.26,0.0625,-0.25,0.25,1.875,87.1875,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.34,-0.01,-0.28,3.13,9.28,23
396.341324,-0.32,3.48,9.26,-0.125,-0.1875,0.25,1.875,87.1875,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.09,-0.01,-0.28,3.13,9.28,23
396.352338,-0.32,3.23,9.27,0.0625,-0.125,0.25,1.875,87.1875,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,-0.36,-0.02,-0.28,3.13,9.28,23
396.363352,-0.33,2.77,9.26,-0.125,0.0625,0.1875,1.875,87.1875,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.56,-0.01,-0.28,3.13,9.28,23
396.374366,-0.32,2.57,9.26,-0.4375,-0.1875,0.25,4.0625,81.5625,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.79,-0.01,-0.28,3.13,9.28,23
396.38538,-0.32,2.16,9.25,-0.25,-0.1875,0.1875,4.0625,81.5625,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.96,-0.03,-0.28,3.13,9.28,23
396.396394,-0.33,2.14,9.27,0.0,-0.4375,0.25,4.0625,81.5625,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,-0.94,0.0,-0.28,3.13,9.28,23
396.407408,-0.31,2.19,9.27,0.0,-0.25,0.25,4.0625,81.5625,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.82,-0.02,-0.28,3.13,9.28,23
396.418423,-0.32,2.3,9.26,-0.25,-0.25,0.25,4.0625,81.5625,-11.75,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.82,-0.02,-0.28,3.13,9.28,23
396.429437,-0.32,2.67,9.27,-0.125,0.0,0.3125,5.5625,67.75,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.24,0.0,-0.28,3.13,9.28,23
396.440451,-0.32,2.89,9.29,-0.125,0.0,0.25,5.5625,67.75,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.0,0.0,-0.28,3.13,9.28,23
396.451465,-0.31,3.13,9.27,0.0,0.0625,0.1875,5.5625,67.75,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.25,0.0,-0.28,3.13,9.28,23
396.462479,-0.32,3.38,9.29,-0.125,-0.0625,0.0625,5.5625,67.75,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.69,-0.01,-0.28,3.13,9.28,23
396.473493,-0.32,3.83,9.27,-0.125,-0.1875,0.1875,2.5625,76.0,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.85,-0.01,-0.28,3.13,9.28,23
396.484507,-0.31,3.99,9.26,0.125,0.0,0.25,2.5625,76.0,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.94,0.0,-0.28,3.13,9.28,23
396.495521,-0.31,4.11,9.25,0.1875,-0.3125,0.125,2.5625,76.0,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.98,-0.03,-0.28,3.13,9.28,23
396.506535,-0.31,4.04,9.28,0.0625,-0.375,0.25,2.5625,76.0,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.79,-0.01,-0.28,3.13,9.28,23
396.517549,-0.31,3.93,9.26,-0.0625,-0.3125,0.3125,2.5625,76.0,-11.0,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.79,-0.01,-0.28,3.13,9.28,23
396.528563,-0.32,3.73,9.25,0.0625,-0.125,0.25,2.5625,86.375,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.37,0.02,-0.28,3.13,9.28,23
396.539577,-0.31,3.5,9.31,-0.125,-0.125,0.125,2.5625,86.375,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.09,-0.02,-0.28,3.13,9.28,23
396.550591,-0.32,3.04,9.26,0.0,-0.125,0.25,2.5625,86.375,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.31,-0.04,-0.28,3.13,9.28,23
396.561605,-0.32,2.82,9.24,-0.0625,-0.125,0.25,2.5625,86.375,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.04,-0.54,0.0,-0.28,3.13,9.28,23
396.57262,-0.33,2.59,9.27,0.0625,-0.3125,0.1875,2.5625,86.375,-11.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.85,-0.02,-0.28,3.13,9.28,23
396.583634,-0.32,2.27,9.26,-0.0625,-0.375,0.3125,2.5625,80.875,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,-0.99,-0.01,-0.28,3.13,9.28,23
396.594648,-0.31,2.14,9.26,0.0,-0.3125,0.1875,2.5625,80.875,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-1.01,-0.03,-0.28,3.13,9.28,23
396.605662,-0.32,2.12,9.25,-0.1875,-0.125,0.25,2.5625,80.875,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,-0.94,-0.03,-0.28,3.13,9.28,23
396.616676,-0.31,2.18,9.25,-0.125,-0.5,0.1875,2.5625,80.875,-10.25,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.69,-0.01,-0.28,3.13,9.28,23
396.62769,-0.32,2.44,9.27,0.0,-0.375,0.1875,1.875,68.875,-9.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.49,0.01,-0.28,3.13,9.28,23
396.638704,-0.32,2.64,9.29,-0.0625,-0.3125,0.25,1.875,68.875,-9.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.28,0.0,-0.28,3.13,9.28,23
396.649718,-0.32,2.85,9.28,-0.1875,-0.3125,0.1875,1.875,68.875,-9.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,-0.02,0.0,-0.28,3.13,9.28,23
396.660732,-0.32,3.1,9.28,-0.1875,-0.125,0.25,1.875,68.875,-9.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.03,0.45,-0.02,-0.28,3.13,9.28,23
396.671746,-0.32,3.59,9.26,0.0625,-0.125,0.3125,1.875,68.875,-9.375,0.875,-1.625,-18.625,0.986633,0.162231,0.01355,-0.007996,-0.02,0.65,-0.01,-0.28,3.13,9.28,23
