t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
496.63219,-0.31,4.07,9.27,-0.0625,-0.0625,0.0,4.875,67.375,-15.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.98,-0.02,-0.32,3.17,9.27,23
496.64315,-0.31,4.16,9.24,0.125,0.0625,-0.0625,4.875,67.375,-15.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.65,0.0,-0.32,3.17,9.27,23
496.654111,-0.31,3.83,9.27,0.0625,0.0625,0.0625,4.875,67.375,-15.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.31,0.0,-0.32,3.17,9.27,23
496.665071,-0.32,3.49,9.26,-0.1875,-0.25,-0.0625,3.375,85.6875,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.07,0.0,-0.32,3.17,9.27,23
496.676032,-0.32,2.72,9.29,0.0,-0.1875,0.125,3.375,85.6875,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.45,0.02,-0.32,3.17,9.27,23
496.686992,-0.32,2.23,9.25,-0.0625,-0.125,0.125,3.375,85.6875,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,-0.01,-1.01,0.0,-0.32,3.17,9.27,23
496.697953,-0.33,2.16,9.26,-0.1875,0.125,-0.0625,3.375,85.6875,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.89,0.01,-0.32,3.17,9.27,23
496.708914,-0.33,2.28,9.28,0.0,0.1875,-0.0625,3.375,85.6875,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.89,0.01,-0.32,3.17,9.27,23
496.719874,-0.31,2.91,9.26,0.0625,-0.0625,0.0,1.875,73.0,-9.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.1,0.01,-0.32,3.17,9.27,23
496.730835,-0.31,3.27,9.28,0.0625,0.125,0.0625,1.875,73.0,-9.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,0.47,0.0,-0.32,3.17,9.27,23
496.741795,-0.31,3.65,9.27,-0.1875,0.125,0.0,1.875,73.0,-9.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.76,0.0,-0.32,3.17,9.27,23
496.752756,-0.32,4.15,9.26,-0.1875,-0.125,0.125,1.875,73.0,-9.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.97,0.0,-0.32,3.17,9.27,23
496.763716,-0.32,4.02,9.29,0.1875,-0.125,0.0625,2.5625,77.5,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.56,0.0,-0.32,3.17,9.27,23
496.774677,-0.32,3.74,9.26,-0.1875,0.0,0.0,2.5625,77.5,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.21,0.0,-0.32,3.17,9.27,23
496.785637,-0.32,3.38,9.27,0.125,0.3125,0.0625,2.5625,77.5,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.55,0.0,-0.32,3.17,9.27,23
496.796598,-0.33,2.62,9.27,-0.1875,-0.0625,0.0625,2.5625,77.5,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.83,0.01,-0.32,3.17,9.27,23
496.807558,-0.32,2.34,9.28,0.25,-0.1875,0.0625,2.5625,77.5,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.83,0.01,-0.32,3.17,9.27,23
496.818519,-0.31,2.21,9.3,-0.0625,0.0,-0.0625,1.0625,83.375,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.96,0.01,-0.32,3.17,9.27,23
496.829479,-0.33,2.21,9.28,-0.1875,-0.125,0.0,1.0625,83.375,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.53,-0.02,-0.32,3.17,9.27,23
496.84044,-0.32,2.64,9.24,-0.0625,-0.125,0.0,1.0625,83.375,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.17,0.0,-0.32,3.17,9.27,23
496.8514,-0.33,3.0,9.26,-0.0625,-0.0625,0.125,1.0625,83.375,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,0.22,0.0,-0.32,3.17,9.27,23
496.862361,-0.31,3.4,9.27,0.0,0.25,0.0,1.5,69.6875,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.85,0.0,-0.32,3.17,9.27,23
496.873321,-0.32,4.03,9.27,0.0,0.0,0.0,1.5,69.6875,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,-0.01,0.98,0.0,-0.32,3.17,9.27,23
496.884282,-0.33,4.16,9.27,-0.0625,-0.0625,0.0625,1.5,69.6875,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.95,-0.03,-0.32,3.17,9.27,23
496.895242,-0.31,4.13,9.24,-0.0625,-0.3125,0.0625,1.5,69.6875,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.75,0.0,-0.32,3.17,9.27,23
496.906203,-0.32,3.93,9.27,-0.0625,-0.3125,0.125,1.5,69.6875,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,0.09,-0.01,-0.32,3.17,9.27,23
496.917163,-0.31,3.27,9.25,-0.125,-0.125,0.0,3.75,87.875,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.27,0.0,-0.32,3.17,9.27,23
496.928124,-0.33,2.54,9.26,-0.25,-0.25,-0.0625,3.75,87.875,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,-0.01,-0.63,0.0,-0.32,3.17,9.27,23
496.939084,-0.33,2.28,9.26,-0.0625,-0.3125,0.0625,3.75,87.875,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.92,0.0,-0.32,3.17,9.27,23
496.950045,-0.32,2.25,9.27,-0.125,-0.3125,0.125,3.75,87.875,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.75,0.01,-0.32,3.17,9.27,23
496.961005,-0.32,2.42,9.28,-0.125,-0.0625,-0.0625,3.75,87.875,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.75,0.01,-0.32,3.17,9.27,23
496.971966,-0.33,2.75,9.29,0.0,0.0625,0.0,2.25,71.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.04,-0.01,-0.32,3.17,9.27,23
496.982927,-0.32,3.13,9.25,-0.0625,0.0,0.0625,2.25,71.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.67,-0.01,-0.32,3.17,9.27,23
496.993887,-0.32,3.85,9.25,-0.0625,0.0625,0.1875,2.25,71.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,0.88,0.0,-0.32,3.17,9.27,23
497.004848,-0.31,4.06,9.27,0.0,-0.1875,0.0625,2.25,71.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,0.97,-0.03,-0.32,3.17,9.27,23
497.015808,-0.31,4.15,9.23,0.0,0.0,0.0625,3.0,80.375,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.91,0.0,-0.32,3.17,9.27,23
497.026769,-0.32,4.09,9.26,0.125,0.0625,0.125,3.0,80.375,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.35,-0.02,-0.32,3.17,9.27,23
497.037729,-0.32,3.53,9.25,-0.1875,-0.125,0.0,3.0,80.375,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.02,-0.02,-0.32,3.17,9.27,23
497.04869,-0.32,3.15,9.24,0.0625,-0.125,0.0625,3.0,80.375,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.38,0.0,-0.32,3.17,9.27,23
497.05965,-0.32,2.79,9.26,0.0,-0.25,0.125,3.0,80.375,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,-0.01,-0.91,0.04,-0.32,3.17,9.27,23
497.070611,-0.33,2.25,9.31,0.0,0.0625,0.0,2.5625,83.75,-11.0,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-1.01,0.0,-0.32,3.17,9.27,23
497.081571,-0.33,2.27,9.25,0.0,-0.125,0.0,2.5625,83.75,-11.0,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.9,-0.01,-0.32,3.17,9.27,23
497.092532,-0.33,2.53,9.26,0.125,0.125,0.0,2.5625,83.75,-11.0,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.07,-0.01,-0.32,3.17,9.27,23
497.103492,-0.32,3.25,9.25,0.0625,0.125,0.0,2.5625,83.75,-11.0,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.44,0.0,-0.32,3.17,9.27,23
497.114453,-0.32,3.61,9.27,0.0625,-0.0625,0.0625,2.5625,83.75,-11.0,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,-0.01,0.72,0.01,-0.32,3.17,9.27,23
497.125413,-0.33,3.9,9.28,0.0625,0.1875,-0.0625,2.25,70.75,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.94,-0.01,-0.32,3.17,9.27,23
497.136374,-0.31,4.12,9.25,0.0625,-0.125,0.0,2.25,70.75,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.85,0.0,-0.32,3.17,9.27,23
497.147334,-0.31,4.03,9.26,-0.1875,-0.125,0.125,2.25,70.75,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.61,-0.01,-0.32,3.17,9.27,23
497.158295,-0.31,3.79,9.25,-0.0625,0.0,0.0625,2.25,70.75,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.26,0.0,-0.32,3.17,9.27,23
497.169255,-0.32,3.44,9.26,-0.0625,-0.0625,0.0,2.25,87.5625,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.14,0.01,-0.32,3.17,9.27,23
497.180216,-0.31,3.03,9.28,0.125,-0.0625,0.0,2.25,87.5625,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,-0.01,-0.79,-0.02,-0.32,3.17,9.27,23
497.191176,-0.33,2.37,9.24,0.0,-0.0625,0.0,2.25,87.5625,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.95,0.0,-0.32,3.17,9.27,23
497.202137,-0.32,2.22,9.27,0.0625,0.25,0.0,2.25,87.5625,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.99,0.02,-0.32,3.17,9.27,23
497.213097,-0.33,2.18,9.29,0.0,0.0625,0.0,2.25,87.5625,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,-0.01,-0.56,0.01,-0.32,3.17,9.27,23
497.224058,-0.33,2.61,9.28,-0.1875,-0.0625,0.0,2.5625,71.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.19,0.0,-0.32,3.17,9.27,23
497.235019,-0.32,2.98,9.26,-0.0625,-0.125,-0.0625,2.5625,71.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.17,0.01,-0.32,3.17,9.27,23
497.245979,-0.32,3.35,9.28,0.0625,-0.0625,0.0625,2.5625,71.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.54,-0.01,-0.32,3.17,9.27,23
497.25694,-0.32,3.72,9.25,0.0625,0.1875,0.0,2.5625,71.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.93,0.0,-0.32,3.17,9.27,23
497.2679,-0.31,4.11,9.27,0.1875,0.125,0.1875,2.5625,71.0625,-10.5625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.96,0.0,-0.32,3.17,9.27,23
497.278861,-0.33,4.14,9.26,-0.25,-0.125,0.0,3.75,81.1875,-14.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.79,-0.01,-0.32,3.17,9.27,23
497.289821,-0.33,3.97,9.25,-0.125,0.0,0.0,3.75,81.1875,-14.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.49,0.0,-0.32,3.17,9.27,23
497.300782,-0.32,3.67,9.26,-0.0625,0.125,0.0,3.75,81.1875,-14.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.24,0.0,-0.32,3.17,9.27,23
497.311742,-0.32,2.93,9.26,-0.25,0.0625,0.0,3.75,81.1875,-14.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,-0.59,0.01,-0.32,3.17,9.27,23
497.322703,-0.31,2.58,9.28,-0.125,-0.0625,0.0625,3.75,81.1875,-14.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.87,0.02,-0.32,3.17,9.27,23
497.333663,-0.32,2.3,9.29,-0.0625,-0.1875,0.0,3.375,81.5625,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.98,0.0,-0.32,3.17,9.27,23
497.344624,-0.32,2.39,9.25,-0.0625,-0.125,0.0625,3.375,81.5625,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.78,-0.01,-0.32,3.17,9.27,23
497.355584,-0.32,2.72,9.25,-0.1875,-0.3125,0.0625,3.375,81.5625,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.45,-0.01,-0.32,3.17,9.27,23
497.366545,-0.31,3.08,9.27,0.0625,-0.0625,-0.0625,3.375,81.5625,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,0.64,0.0,-0.32,3.17,9.27,23
497.377505,-0.31,3.82,9.26,0.25,-0.1875,0.0,3.375,81.5625,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,0.64,0.0,-0.32,3.17,9.27,23
497.388466,-0.32,4.06,9.27,0.1875,0.0,0.125,2.5625,71.0625,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.98,0.0,-0.32,3.17,9.27,23
497.399426,-0.32,4.11,9.24,0.1875,0.125,0.0625,2.5625,71.0625,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.93,-0.03,-0.32,3.17,9.27,23
497.410387,-0.33,3.61,9.25,-0.125,-0.0625,0.0,2.5625,71.0625,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.02,0.01,-0.32,3.17,9.27,23
497.421347,-0.32,3.2,9.28,0.0625,0.0,0.0,2.5625,71.0625,-10.25,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.02,0.01,-0.32,3.17,9.27,23
497.432308,-0.33,2.82,9.26,0.125,-0.0625,0.125,2.25,87.5625,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.67,0.0,-0.32,3.17,9.27,23
497.443268,-0.33,2.5,9.27,0.125,0.0,0.0625,2.25,87.5625,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,-0.01,-0.98,0.0,-0.32,3.17,9.27,23
497.454229,-0.33,2.19,9.27,0.1875,0.375,-0.0625,2.25,87.5625,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.91,0.0,-0.32,3.17,9.27,23
497.465189,-0.32,2.26,9.26,-0.1875,0.125,0.0,2.25,87.5625,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.7,0.01,-0.32,3.17,9.27,23
497.47615,-0.32,2.47,9.28,0.0,0.0625,0.125,1.5,71.0625,-9.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,-0.01,-0.35,0.0,-0.32,3.17,9.27,23
497.487111,-0.33,2.82,9.27,-0.1875,0.125,-0.0625,1.5,71.0625,-9.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.39,0.0,-0.32,3.17,9.27,23
497.498071,-0.32,3.57,9.26,-0.1875,-0.1875,-0.0625,1.5,71.0625,-9.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.7,0.0,-0.32,3.17,9.27,23
497.509032,-0.32,3.88,9.27,0.0,-0.1875,0.0,1.5,71.0625,-9.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.91,0.0,-0.32,3.17,9.27,23
497.519992,-0.33,4.09,9.26,-0.125,-0.0625,0.0,1.5,71.0625,-9.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.98,0.0,-0.32,3.17,9.27,23
497.530953,-0.32,4.16,9.26,-0.375,-0.1875,0.0625,1.875,81.875,-12.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.61,0.0,-0.32,3.17,9.27,23
497.541913,-0.32,3.46,9.25,-0.1875,-0.125,0.0625,1.875,81.875,-12.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.28,-0.01,-0.32,3.17,9.27,23
497.552874,-0.32,3.08,9.26,0.0,0.1875,-0.0625,1.875,81.875,-12.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.09,0.0,-0.32,3.17,9.27,23
497.563834,-0.31,2.41,9.28,-0.1875,-0.0625,0.0625,1.875,81.875,-12.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.92,0.02,-0.32,3.17,9.27,23
497.574795,-0.32,2.25,9.29,-0.0625,-0.1875,0.0625,1.875,81.875,-12.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.92,0.02,-0.32,3.17,9.27,23
497.585755,-0.32,2.19,9.27,-0.0625,-0.1875,0.0,4.875,79.0,-16.0625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.88,0.0,-0.32,3.17,9.27,23
497.596716,-0.33,2.29,9.27,-0.0625,-0.0625,0.125,4.875,79.0,-16.0625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.23,-0.02,-0.32,3.17,9.27,23
497.607676,-0.33,2.94,9.25,0.0,0.125,0.0,4.875,79.0,-16.0625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.13,0.0,-0.32,3.17,9.27,23
497.618637,-0.32,3.31,9.26,-0.0625,-0.125,0.1875,4.875,79.0,-16.0625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,0.5,0.0,-0.32,3.17,9.27,23
497.629597,-0.31,3.68,9.27,-0.125,-0.0625,0.0625,5.25,69.25,-13.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,0.78,0.0,-0.32,3.17,9.27,23
497.640558,-0.31,3.96,9.27,-0.0625,-0.4375,-0.0625,5.25,69.25,-13.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.97,0.0,-0.32,3.17,9.27,23
497.651518,-0.32,4.15,9.26,0.0,-0.0625,0.0,5.25,69.25,-13.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.8,-0.02,-0.32,3.17,9.27,23
497.662479,-0.32,3.98,9.24,0.0,-0.0625,0.0625,5.25,69.25,-13.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.54,0.0,-0.32,3.17,9.27,23
497.673439,-0.31,3.72,9.26,-0.125,-0.125,0.0625,5.25,69.25,-13.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.21,-0.01,-0.32,3.17,9.27,23
497.6844,-0.33,2.96,9.25,0.0,-0.0625,0.0625,7.0625,86.75,-15.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.53,0.0,-0.32,3.17,9.27,23
497.69536,-0.33,2.64,9.27,0.0,0.0625,0.0625,7.0625,86.75,-15.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.81,0.0,-0.32,3.17,9.27,23
497.706321,-0.32,2.36,9.26,0.0,-0.125,0.0,7.0625,86.75,-15.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.96,0.0,-0.32,3.17,9.27,23
497.717281,-0.33,2.21,9.27,-0.125,-0.0625,0.0,7.0625,86.75,-15.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.81,0.02,-0.32,3.17,9.27,23
497.728242,-0.32,2.36,9.29,0.0625,-0.1875,0.0,7.0625,86.75,-15.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.51,0.0,-0.32,3.17,9.27,23
497.739203,-0.33,2.66,9.26,-0.25,-0.125,-0.0625,4.875,69.25,-14.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.13,0.0,-0.32,3.17,9.27,23
497.750163,-0.32,3.43,9.27,-0.25,-0.1875,0.0,4.875,69.25,-14.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.25,0.0,-0.32,3.17,9.27,23
497.761124,-0.32,4.01,9.25,-0.25,0.0625,-0.0625,4.875,69.25,-14.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.96,-0.01,-0.32,3.17,9.27,23
497.772084,-0.32,4.14,9.25,0.0625,0.0,0.0625,4.875,69.25,-14.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.95,0.01,-0.32,3.17,9.27,23
497.783045,-0.32,4.13,9.28,0.125,0.0,0.0,4.875,69.25,-14.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.95,0.01,-0.32,3.17,9.27,23
497.794005,-0.33,3.94,9.27,0.125,-0.0625,0.0625,6.0,81.1875,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.08,0.0,-0.32,3.17,9.27,23
497.804966,-0.32,3.26,9.26,-0.0625,0.0,0.0,6.0,81.1875,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.32,-0.02,-0.32,3.17,9.27,23
497.815926,-0.32,2.53,9.27,-0.1875,0.125,-0.0625,6.0,81.1875,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.64,0.0,-0.32,3.17,9.27,23
497.826887,-0.32,2.28,9.3,-0.125,0.125,-0.0625,6.0,81.1875,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.89,0.03,-0.32,3.17,9.27,23
497.837847,-0.33,2.25,9.28,0.0,-0.1875,0.0,1.875,80.375,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.73,0.02,-0.32,3.17,9.27,23
497.848808,-0.32,2.44,9.29,-0.0625,-0.125,0.0,1.875,80.375,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.4,0.0,-0.32,3.17,9.27,23
497.859768,-0.31,2.77,9.26,0.0,0.125,0.0625,1.875,80.375,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.34,0.0,-0.32,3.17,9.27,23
497.870729,-0.32,3.52,9.26,0.0,0.0,0.0,1.875,80.375,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.68,0.0,-0.32,3.17,9.27,23
497.881689,-0.32,3.86,9.27,-0.0625,-0.0625,0.0625,1.875,80.375,-11.75,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.68,0.0,-0.32,3.17,9.27,23
497.89265,-0.32,4.07,9.27,-0.0625,0.0625,0.0,1.875,73.375,-12.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,0.97,0.01,-0.32,3.17,9.27,23
497.90361,-0.31,4.15,9.28,0.1875,-0.0625,0.0,1.875,73.375,-12.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.67,-0.01,-0.32,3.17,9.27,23
497.914571,-0.32,3.85,9.25,-0.1875,0.0,0.0,1.875,73.375,-12.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.33,0.0,-0.32,3.17,9.27,23
497.925531,-0.31,3.51,9.26,-0.0625,0.125,0.0,1.875,73.375,-12.1875,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.01,-0.05,0.0,-0.32,3.17,9.27,23
497.936492,-0.3,3.12,9.27,-0.125,0.25,0.0,2.5625,87.5625,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.39,0.02,-0.32,3.17,9.27,23
497.947452,-0.32,2.78,9.29,0.125,0.1875,0.0625,2.5625,87.5625,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.92,0.01,-0.32,3.17,9.27,23
497.958413,-0.32,2.25,9.28,0.0,-0.125,-0.0625,2.5625,87.5625,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-1.0,0.0,-0.32,3.17,9.27,23
497.969373,-0.33,2.17,9.26,-0.125,-0.0625,0.0,2.5625,87.5625,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.9,0.0,-0.32,3.17,9.27,23
497.980334,-0.31,2.27,9.26,0.0625,0.0,0.0,2.5625,87.5625,-11.375,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,-0.61,0.02,-0.32,3.17,9.27,23
497.991295,-0.33,2.56,9.29,-0.125,-0.0625,0.0,2.5625,70.0625,-9.0625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,-0.01,0.08,0.0,-0.32,3.17,9.27,23
498.002255,-0.33,3.26,9.27,-0.125,0.0,0.0,2.5625,70.0625,-9.0625,0.0,-1.875,-18.875,0.986267,0.164368,0.016663,-0.000122,0.0,0.43,0.0,-0.32,3.17,9.27,23
