t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
1.414529,-0.55,2.8,9.31,0.0,-0.125,0.125,-19.375,28.0625,-65.375,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-0.77,2.81,-0.42,0.0,0.0,9.8,30
1.425494,-0.77,2.81,9.38,-0.1875,-0.5625,0.25,-19.375,28.0625,-65.375,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-0.77,2.81,-0.42,0.0,0.0,9.8,30
1.43646,-1.16,2.78,9.39,-0.0625,-0.1875,0.1875,-26.875,29.5625,-64.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-1.3,2.77,-0.43,0.0,0.0,9.8,30
1.447425,-1.3,2.77,9.37,-0.125,-0.5,0.125,-26.875,29.5625,-64.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-1.36,2.78,-0.44,0.0,0.0,9.8,30
1.45839,-1.36,2.78,9.36,-0.125,-0.3125,0.125,-26.875,29.5625,-64.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-1.38,2.8,-0.42,0.0,0.0,9.8,30
1.469356,-1.38,2.8,9.38,0.125,-0.1875,0.1875,-26.875,29.5625,-64.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-1.18,2.78,-0.44,0.0,0.0,9.8,30
1.480321,-1.18,2.78,9.36,0.125,-0.3125,0.25,-41.875,30.6875,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-1.02,2.79,-0.42,0.0,0.0,9.8,30
1.491286,-0.81,2.82,9.36,-0.0625,-0.1875,0.25,-41.875,30.6875,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-0.81,2.82,-0.44,0.0,0.0,9.8,30
1.502252,-0.55,2.8,9.35,0.0625,-0.25,0.25,-41.875,30.6875,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-0.15,2.8,-0.47,0.0,0.0,9.8,30
1.513217,-0.14,2.8,9.33,-0.1875,-0.375,0.1875,-41.875,30.6875,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,0.08,2.82,-0.46,0.0,0.0,9.8,30
1.524182,0.09,2.82,9.34,-0.1875,-0.3125,0.125,-41.875,30.6875,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,0.29,2.81,-0.47,0.0,0.0,9.8,30
1.535148,0.3,2.81,9.32,-0.25,-0.1875,0.25,-37.0625,31.375,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,0.53,2.84,-0.48,0.0,0.0,9.8,30
1.546113,0.54,2.84,9.32,-0.25,-0.4375,0.25,-37.0625,31.375,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,0.6,2.81,-0.5,0.0,0.0,9.8,30
1.557078,0.6,2.81,9.3,-0.3125,-0.375,0.3125,-37.0625,31.375,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,0.56,2.8,-0.5,0.0,0.0,9.8,30
1.568044,0.56,2.8,9.29,-0.0625,-0.0625,0.0625,-37.0625,31.375,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,0.48,2.81,-0.48,0.0,0.0,9.8,30
1.579009,0.48,2.81,9.32,0.125,-0.125,0.1875,-23.1875,29.1875,-59.5625,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,0.15,2.82,-0.47,0.0,0.0,9.8,30
1.589974,0.15,2.82,9.33,-0.25,-0.3125,0.1875,-23.1875,29.1875,-59.5625,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-0.1,2.8,-0.46,0.0,0.0,9.8,30
1.60094,-0.1,2.8,9.33,-0.125,-0.3125,0.1875,-23.1875,29.1875,-59.5625,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-0.31,2.8,-0.45,0.0,0.0,9.8,30
1.611905,-0.31,2.8,9.35,-0.125,-0.1875,0.1875,-23.1875,29.1875,-59.5625,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-0.5,2.8,-0.46,0.0,0.0,9.8,30
1.62287,-0.5,2.8,9.33,-0.125,-0.375,0.1875,-23.1875,29.1875,-59.5625,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-0.98,2.79,-0.43,0.0,0.0,9.8,30
1.633836,-0.98,2.79,9.37,0.0,-0.125,0.125,-30.25,30.25,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-1.15,2.79,-0.44,0.0,0.0,9.8,30
1.644801,-1.14,2.79,9.36,0.125,-0.1875,0.1875,-30.25,30.25,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-1.29,2.77,-0.43,0.0,0.0,9.8,30
1.655766,-1.29,2.77,9.37,-0.1875,-0.25,0.25,-30.25,30.25,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-1.36,2.77,-0.43,0.0,0.0,9.8,30
1.666732,-1.35,2.77,9.37,-0.0625,-0.125,0.1875,-30.25,30.25,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-1.32,2.78,-0.41,0.0,0.0,9.8,30
1.677697,-1.32,2.78,9.39,-0.125,-0.125,0.1875,-30.25,30.25,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-1.2,2.8,-0.43,0.0,0.0,9.8,30
1.688662,-1.2,2.8,9.37,-0.0625,-0.1875,0.25,-44.1875,31.75,-61.6875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-1.04,2.78,-0.41,0.0,0.0,9.8,30
1.699628,-1.04,2.78,9.39,0.0,-0.25,0.125,-44.1875,31.75,-61.6875,0.0,0.0,0.0,1.0,0.0,-0.000122,0.0,-0.85,2.8,-0.43,0.0,0.0,9.8,30
1.710593,-0.85,2.8,9.37,-0.5,-0.6875,0.25,-44.1875,31.75,-61.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.35,2.81,-0.44,0.0,0.0,9.8,30
1.721558,-0.34,2.81,9.36,-0.1875,-0.4375,0.125,-44.1875,31.75,-61.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.15,2.81,-0.46,0.0,0.0,9.8,30
1.732524,-0.15,2.81,9.34,-0.125,-0.25,0.25,-44.1875,31.75,-61.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.06,2.82,-0.47,0.0,0.0,9.8,30
1.743489,0.06,2.82,9.32,-0.0625,-0.0625,0.125,-34.375,29.875,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.41,2.8,-0.46,0.0,0.0,9.8,30
1.754454,0.42,2.8,9.33,-0.3125,-0.1875,0.0625,-34.375,29.875,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.54,2.84,-0.5,0.0,0.0,9.8,30
1.76542,0.54,2.84,9.3,-0.1875,-0.3125,0.1875,-34.375,29.875,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.58,2.82,-0.47,0.0,0.0,9.8,30
1.776385,0.58,2.82,9.33,-0.125,0.125,0.25,-34.375,29.875,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.59,2.82,-0.48,0.0,0.0,9.8,30
1.787351,0.59,2.82,9.32,-0.125,-0.125,0.125,-34.375,29.875,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.36,2.82,-0.45,0.0,0.0,9.8,30
1.798316,0.16,2.82,9.32,0.0,-0.25,0.1875,-22.0625,29.875,-59.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.15,2.82,-0.48,0.0,0.0,9.8,30
1.809281,-0.07,2.8,9.34,-0.125,-0.1875,0.25,-22.0625,29.875,-59.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.28,2.82,-0.47,0.0,0.0,9.8,30
1.820247,-0.28,2.82,9.33,-0.25,-0.4375,0.125,-22.0625,29.875,-59.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.71,2.8,-0.42,0.0,0.0,9.8,30
1.831212,-0.71,2.8,9.38,-0.0625,-0.375,0.25,-22.0625,29.875,-59.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.96,2.79,-0.43,0.0,0.0,9.8,30
1.842177,-0.96,2.79,9.37,0.0625,-0.3125,0.3125,-22.0625,29.875,-59.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.96,2.79,-0.43,0.0,0.0,9.8,30
1.853143,-1.13,2.79,9.37,0.0625,-0.1875,0.0625,-29.5625,29.875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.25,2.78,-0.39,0.0,0.0,9.8,30
1.864108,-1.24,2.78,9.4,0.0,0.0,0.25,-29.5625,29.875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.38,2.78,-0.43,0.0,0.0,9.8,30
1.875073,-1.37,2.78,9.37,-0.1875,-0.25,0.125,-29.5625,29.875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.32,2.79,-0.43,0.0,0.0,9.8,30
1.886039,-1.32,2.79,9.37,-0.1875,-0.0625,0.0625,-29.5625,29.875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.24,2.8,-0.42,0.0,0.0,9.8,30
1.897004,-1.24,2.8,9.38,-0.1875,-0.4375,0.25,-43.0625,30.6875,-61.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.87,2.77,-0.43,0.0,0.0,9.8,30
1.907969,-0.87,2.77,9.37,0.0,0.1875,0.125,-43.0625,30.6875,-61.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.62,2.78,-0.45,0.0,0.0,9.8,30
1.918935,-0.38,2.82,9.34,-0.0625,0.0,0.25,-43.0625,30.6875,-61.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.38,2.82,-0.45,0.0,0.0,9.8,30
1.9299,-0.21,2.82,9.34,-0.1875,-0.125,0.125,-43.0625,30.6875,-61.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.27,2.83,-0.45,0.0,0.0,9.8,30
1.940865,0.27,2.83,9.34,-0.125,-0.25,0.25,-43.0625,30.6875,-61.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.41,2.81,-0.49,0.0,0.0,9.8,30
1.951831,0.42,2.81,9.3,-0.25,-0.1875,0.1875,-35.1875,30.25,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.52,2.82,-0.5,0.0,0.0,9.8,31
1.962796,0.52,2.82,9.3,-0.0625,-0.375,0.3125,-35.1875,30.25,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.59,2.82,-0.5,0.0,0.0,9.8,31
1.973761,0.59,2.82,9.3,-0.1875,-0.5,0.1875,-35.1875,30.25,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.51,2.82,-0.47,0.0,0.0,9.8,31
1.984727,0.51,2.82,9.32,-0.25,-0.25,0.125,-35.1875,30.25,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.38,2.81,-0.46,0.0,0.0,9.8,31
1.995692,0.39,2.81,9.33,-0.1875,-0.0625,0.1875,-23.1875,28.75,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.21,2.82,-0.49,0.0,0.0,9.8,31
2.006657,0.22,2.82,9.31,0.0,0.0,0.0625,-23.1875,28.75,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.02,2.82,-0.48,0.0,0.0,9.8,31
2.017623,-0.01,2.82,9.31,-0.0625,-0.25,0.375,-23.1875,28.75,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.44,2.82,-0.44,0.0,0.0,9.8,31
2.028588,-0.44,2.82,9.36,-0.0625,-0.375,0.25,-23.1875,28.75,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.7,2.82,-0.44,0.0,0.0,9.8,31
2.039553,-0.69,2.82,9.36,-0.125,-0.1875,0.25,-23.1875,28.75,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.91,2.79,-0.44,0.0,0.0,9.8,31
2.050519,-0.91,2.79,9.36,0.0,0.125,0.1875,-30.25,31.0625,-63.375,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.11,2.78,-0.41,0.0,0.0,9.8,31
2.061484,-1.11,2.78,9.39,0.0,-0.25,0.1875,-30.25,31.0625,-63.375,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.33,2.76,-0.43,0.0,0.0,9.8,31
2.072449,-1.33,2.76,9.37,-0.125,-0.1875,0.25,-30.25,31.0625,-63.375,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.38,2.8,-0.44,0.0,0.0,9.8,31
2.083415,-1.38,2.8,9.36,-0.125,-0.1875,0.25,-30.25,31.0625,-63.375,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.35,2.77,-0.41,0.0,0.0,9.8,31
2.09438,-1.35,2.77,9.39,-0.0625,-0.4375,0.3125,-30.25,31.0625,-63.375,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.09,2.78,-0.42,0.0,0.0,9.8,31
2.105345,-1.08,2.78,9.38,-0.0625,-0.4375,0.125,-43.0625,31.375,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.87,2.78,-0.45,0.0,0.0,9.8,31
2.116311,-0.87,2.78,9.35,-0.0625,-0.4375,0.125,-43.0625,31.375,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.64,2.79,-0.42,0.0,0.0,9.8,31
2.127276,-0.64,2.79,9.38,-0.125,-0.375,0.25,-43.0625,31.375,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.4,2.82,-0.45,0.0,0.0,9.8,31
2.138241,-0.4,2.82,9.35,0.25,-0.125,0.25,-43.0625,31.375,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.0,2.82,-0.44,0.0,0.0,9.8,31
2.149207,0.0,2.82,9.36,-0.125,-0.375,0.1875,-43.0625,31.375,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.23,2.81,-0.45,0.0,0.0,9.8,31
2.160172,0.23,2.81,9.34,0.0,-0.5,0.25,-36.25,31.75,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.38,2.82,-0.5,0.0,0.0,9.8,31
2.171137,0.39,2.82,9.3,-0.1875,-0.1875,0.1875,-36.25,31.75,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.5,2.83,-0.49,0.0,0.0,9.8,31
2.182103,0.58,2.81,9.33,-0.25,-0.375,0.1875,-36.25,31.75,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.58,2.81,-0.47,0.0,0.0,9.8,31
2.193068,0.52,2.82,9.31,-0.0625,-0.5625,0.25,-36.25,31.75,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.41,2.83,-0.47,0.0,0.0,9.8,31
2.204033,0.41,2.83,9.33,-0.25,-0.3125,0.1875,-36.25,31.75,-60.5,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.23,2.81,-0.46,0.0,0.0,9.8,31
2.214999,0.23,2.81,9.34,-0.1875,-0.3125,0.125,-22.375,28.375,-59.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.24,2.79,-0.46,0.0,0.0,9.8,31
2.225964,-0.23,2.79,9.34,-0.25,-0.1875,0.1875,-22.375,28.375,-59.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.42,2.8,-0.45,0.0,0.0,9.8,31
2.236929,-0.42,2.8,9.35,-0.0625,-0.1875,0.125,-22.375,28.375,-59.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.65,2.79,-0.43,0.0,0.0,9.8,31
2.247895,-0.65,2.79,9.37,-0.3125,-0.3125,0.0625,-22.375,28.375,-59.6875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.09,2.81,-0.41,0.0,0.0,9.8,31
2.25886,-1.09,2.81,9.39,-0.125,-0.375,0.375,-31.375,31.0625,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.25,2.8,-0.4,0.0,0.0,9.8,31
2.269825,-1.25,2.8,9.4,-0.1875,-0.375,0.1875,-31.375,31.0625,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.35,2.77,-0.41,0.0,0.0,9.8,31
2.280791,-1.35,2.77,9.39,-0.125,-0.0625,0.1875,-31.375,31.0625,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.37,2.77,-0.44,0.0,0.0,9.8,31
2.291756,-1.37,2.77,9.36,-0.0625,-0.1875,0.3125,-31.375,31.0625,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.25,2.79,-0.43,0.0,0.0,9.8,31
2.302722,-1.24,2.79,9.37,0.0,-0.125,0.125,-31.375,31.0625,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.12,2.79,-0.43,0.0,0.0,9.8,31
2.313687,-1.12,2.79,9.37,0.0,-0.3125,0.25,-43.375,31.75,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.92,2.79,-0.43,0.0,0.0,9.8,31
2.324652,-0.91,2.79,9.37,-0.3125,-0.125,0.125,-43.375,31.75,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.69,2.77,-0.45,0.0,0.0,9.8,31
2.335618,-0.69,2.77,9.35,-0.125,-0.1875,0.3125,-43.375,31.75,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.26,2.78,-0.45,0.0,0.0,9.8,31
2.346583,-0.26,2.78,9.35,-0.1875,-0.25,0.125,-43.375,31.75,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.01,2.81,-0.45,0.0,0.0,9.8,31
2.357548,0.0,2.81,9.35,-0.25,-0.125,0.1875,-43.375,31.75,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.2,2.81,-0.43,0.0,0.0,9.8,31
2.368514,0.2,2.81,9.37,-0.1875,-0.1875,0.1875,-34.0625,30.6875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.37,2.82,-0.44,0.0,0.0,9.8,31
2.379479,0.37,2.82,9.36,-0.5625,-0.375,0.25,-34.0625,30.6875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.56,2.79,-0.48,0.0,0.0,9.8,31
2.390444,0.56,2.79,9.31,-0.25,-0.1875,0.125,-34.0625,30.6875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.61,2.83,-0.49,0.0,0.0,9.8,31
2.40141,0.61,2.83,9.3,0.0625,-0.125,0.1875,-34.0625,30.6875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.54,2.81,-0.49,0.0,0.0,9.8,31
2.412375,0.54,2.81,9.31,-0.125,0.0625,0.1875,-34.0625,30.6875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.41,2.82,-0.49,0.0,0.0,9.8,31
2.42334,0.42,2.82,9.3,-0.125,-0.1875,0.1875,-20.5625,29.1875,-64.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.01,2.82,-0.43,0.0,0.0,9.8,31
2.434306,0.01,2.82,9.37,-0.1875,-0.3125,0.1875,-20.5625,29.1875,-64.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.21,2.81,-0.44,0.0,0.0,9.8,31
2.445271,-0.38,2.82,9.35,-0.125,-0.1875,0.1875,-20.5625,29.1875,-64.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.39,2.82,-0.45,0.0,0.0,9.8,31
2.456236,-0.88,2.8,9.36,-0.125,0.0625,0.1875,-20.5625,29.1875,-64.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.07,2.78,-0.43,0.0,0.0,9.8,31
2.467202,-1.07,2.78,9.37,-0.1875,-0.3125,0.25,-20.5625,29.1875,-64.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.07,2.78,-0.43,0.0,0.0,9.8,31
2.478167,-1.21,2.79,9.39,0.0,0.125,0.125,-29.875,29.1875,-65.0,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.32,2.8,-0.42,0.0,0.0,9.8,31
2.489132,-1.32,2.8,9.38,-0.125,-0.3125,0.125,-29.875,29.1875,-65.0,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.35,2.78,-0.43,0.0,0.0,9.8,31
2.500098,-1.35,2.78,9.37,-0.0625,-0.4375,0.25,-29.875,29.1875,-65.0,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.29,2.77,-0.41,0.0,0.0,9.8,31
2.511063,-1.29,2.77,9.39,-0.3125,-0.5,0.1875,-29.875,29.1875,-65.0,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.12,2.77,-0.4,0.0,0.0,9.8,31
2.522028,-1.12,2.77,9.4,0.0,-0.25,0.3125,-41.5625,29.875,-64.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.95,2.8,-0.44,0.0,0.0,9.8,31
2.532994,-0.47,2.79,9.37,0.0625,0.0625,0.0625,-41.5625,29.875,-64.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.48,2.79,-0.43,0.0,0.0,9.8,31
2.543959,-0.26,2.81,9.35,-0.125,-0.1875,0.25,-41.5625,29.875,-64.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.06,2.82,-0.48,0.0,0.0,9.8,31
2.554924,-0.05,2.82,9.32,-0.25,-0.5,0.125,-41.5625,29.875,-64.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.17,2.82,-0.46,0.0,0.0,9.8,31
2.56589,0.17,2.82,9.33,0.0,-0.25,0.3125,-41.5625,29.875,-64.5625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.17,2.82,-0.46,0.0,0.0,9.8,31
2.576855,0.5,2.83,9.33,-0.0625,-0.3125,0.1875,-32.5625,29.875,-61.75,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.58,2.83,-0.48,0.0,0.0,9.8,31
2.58782,0.58,2.83,9.31,-0.25,-0.25,0.1875,-32.5625,29.875,-61.75,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.59,2.84,-0.48,0.0,0.0,9.8,31
2.598786,0.6,2.84,9.32,-0.125,-0.125,0.125,-32.5625,29.875,-61.75,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.42,2.82,-0.45,0.0,0.0,9.8,31
2.609751,0.43,2.82,9.35,-0.3125,-0.25,0.125,-32.5625,29.875,-61.75,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.27,2.81,-0.44,0.0,0.0,9.8,31
2.620716,0.27,2.81,9.36,-0.25,-0.1875,0.0625,-23.1875,28.75,-59.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.06,2.79,-0.44,0.0,0.0,9.8,31
2.631682,-0.17,2.8,9.35,-0.125,-0.0625,0.1875,-23.1875,28.75,-59.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.18,2.8,-0.45,0.0,0.0,9.8,31
2.642647,-0.59,2.8,9.38,-0.125,0.125,0.1875,-23.1875,28.75,-59.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.85,2.79,-0.43,0.0,0.0,9.8,31
2.653612,-0.84,2.79,9.37,-0.25,-0.0625,0.125,-23.1875,28.75,-59.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.02,2.8,-0.41,0.0,0.0,9.8,31
2.664578,-1.01,2.8,9.39,-0.125,-0.25,0.0625,-23.1875,28.75,-59.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.02,2.8,-0.41,0.0,0.0,9.8,31
2.675543,-1.2,2.77,9.38,-0.0625,-0.25,0.1875,-32.1875,30.6875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.37,2.8,-0.42,0.0,0.0,9.8,31
2.686508,-1.36,2.8,9.38,0.125,-0.125,0.25,-32.1875,30.6875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.37,2.79,-0.42,0.0,0.0,9.8,31
2.697474,-1.37,2.79,9.38,0.0,-0.0625,0.25,-32.1875,30.6875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.26,2.78,-0.43,0.0,0.0,9.8,31
2.708439,-1.26,2.78,9.37,-0.0625,-0.125,0.1875,-32.1875,30.6875,-61.25,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-1.15,2.78,-0.41,0.0,0.0,9.8,31
2.719404,-1.14,2.78,9.39,-0.1875,-0.0625,0.125,-42.25,29.875,-63.75,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.74,2.8,-0.45,0.0,0.0,9.8,31
2.73037,-0.73,2.8,9.35,-0.0625,-0.375,0.1875,-42.25,29.875,-63.75,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.48,2.79,-0.47,0.0,0.0,9.8,31
2.741335,-0.47,2.79,9.33,0.125,-0.25,0.25,-42.25,29.875,-63.75,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.29,2.8,-0.48,0.0,0.0,9.8,31
2.7523,-0.28,2.8,9.31,-0.0625,-0.375,0.3125,-42.25,29.875,-63.75,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.08,2.81,-0.47,0.0,0.0,9.8,31
2.763266,-0.08,2.81,9.33,-0.0625,-0.125,0.125,-42.25,29.875,-63.75,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.34,2.81,-0.48,0.0,0.0,9.8,31
2.774231,0.34,2.81,9.31,-0.0625,-0.375,0.1875,-33.25,31.0625,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.48,2.82,-0.46,0.0,0.0,9.8,31
2.785196,0.48,2.82,9.33,-0.0625,-0.25,0.1875,-33.25,31.0625,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.56,2.82,-0.47,0.0,0.0,9.8,31
2.796162,0.56,2.83,9.34,0.0,-0.25,0.25,-33.25,31.0625,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.55,2.83,-0.46,0.0,0.0,9.8,31
2.807127,0.46,2.84,9.31,-0.125,-0.1875,0.375,-33.25,31.0625,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.29,2.82,-0.45,0.0,0.0,9.8,31
2.818093,0.3,2.82,9.34,-0.25,-0.25,0.25,-33.25,31.0625,-60.875,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,0.07,2.81,-0.46,0.0,0.0,9.8,31
2.829058,0.07,2.81,9.34,0.0625,-0.3125,0.1875,-23.875,29.875,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.34,2.82,-0.47,0.0,0.0,9.8,31
2.840023,-0.33,2.82,9.33,-0.0625,-0.125,0.3125,-23.875,29.875,-60.0625,0.0,0.0,0.0,1.0,0.0,-0.000183,0.0,-0.56,2.79,-0.45,0.0,0.0,9.8,31
