t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
486.334571,-0.33,2.76,9.23,-0.125,0.0625,-0.0625,5.5625,84.5625,-15.375,0.0,-1.875,-19.1875,0.985779,0.167114,0.016907,-0.000122,0.0,-0.76,-0.03,-0.32,3.23,9.25,24
486.345568,-0.33,2.46,9.21,0.0,0.0625,0.125,5.5625,84.5625,-15.375,0.0,-1.875,-19.1875,0.985779,0.167114,0.016907,-0.000122,0.0,-0.88,-0.02,-0.32,3.23,9.25,24
486.356566,-0.32,2.35,9.22,-0.1875,-0.125,-0.0625,4.0625,73.75,-14.1875,0.0,-1.875,-19.1875,0.985779,0.167114,0.016907,-0.000122,0.0,-0.94,-0.03,-0.32,3.23,9.25,24
486.367564,-0.32,2.24,9.19,-0.0625,0.0,-0.0625,4.0625,73.75,-14.1875,0.0,-1.875,-19.1875,0.985779,0.167114,0.016907,-0.000122,0.0,-0.99,-0.06,-0.32,3.23,9.25,24
486.378562,-0.33,2.28,9.22,-0.1875,0.0,0.0,4.0625,73.75,-14.1875,0.0,-1.875,-19.1875,0.985779,0.167114,0.016907,-0.000122,0.0,-0.94,-0.02,-0.32,3.23,9.25,24
486.38956,-0.32,2.36,9.24,0.0625,-0.0625,0.0625,4.0625,73.75,-14.1875,0.0,-1.875,-19.1875,0.985779,0.167114,0.016907,-0.000122,0.0,-0.74,0.0,-0.32,3.23,9.25,24
486.400557,-0.33,2.48,9.25,0.0,0.0,0.125,4.0625,73.75,-14.1875,0.0,-1.875,-19.1875,0.985779,0.167114,0.016907,-0.000122,0.0,-0.74,0.0,-0.32,3.23,9.25,24
486.411555,-0.33,2.81,9.22,0.25,0.1875,0.0,6.75,68.1875,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.24,-0.03,-0.32,3.22,9.25,24
486.422553,-0.32,2.97,9.22,-0.0625,-0.0625,0.0,6.75,68.1875,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.01,-0.03,-0.01,-0.32,3.22,9.25,24
486.433551,-0.31,3.18,9.24,0.0625,-0.125,-0.0625,6.75,68.1875,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.13,-0.01,-0.32,3.22,9.25,24
486.444549,-0.33,3.36,9.23,0.0625,-0.125,0.0625,6.75,68.1875,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.5,-0.01,-0.32,3.22,9.25,24
486.455547,-0.32,3.72,9.23,-0.1875,-0.25,-0.1875,4.875,75.5625,-15.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.67,0.0,-0.32,3.22,9.25,24
486.466544,-0.33,4.0,9.23,0.125,0.0,0.0625,4.875,75.5625,-15.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.78,-0.02,-0.32,3.22,9.25,24
486.477542,-0.32,4.1,9.21,-0.0625,0.25,-0.0625,4.875,75.5625,-15.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.88,-0.04,-0.32,3.22,9.25,24
486.48854,-0.32,4.2,9.21,0.0,-0.0625,-0.125,4.875,75.5625,-15.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.01,0.98,-0.04,-0.32,3.22,9.25,24
486.499538,-0.31,4.2,9.21,-0.1875,0.0,0.0625,4.875,75.5625,-15.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.01,0.98,-0.04,-0.32,3.22,9.25,24
486.510536,-0.32,4.12,9.21,-0.125,0.25,-0.125,4.0625,84.5625,-16.1875,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.7,-0.05,-0.32,3.22,9.25,24
486.521533,-0.33,3.93,9.2,-0.25,-0.25,-0.125,4.0625,84.5625,-16.1875,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.55,-0.02,-0.32,3.22,9.25,24
486.532531,-0.33,3.77,9.22,-0.25,-0.1875,0.0,4.0625,84.5625,-16.1875,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,-0.01,0.35,-0.01,-0.32,3.22,9.25,24
486.543529,-0.33,3.57,9.23,-0.3125,0.0625,-0.0625,4.0625,84.5625,-16.1875,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.17,-0.06,-0.32,3.22,9.25,24
486.554527,-0.32,3.39,9.18,-0.1875,-0.1875,0.0,1.875,86.0625,-10.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.01,-0.21,0.0,-0.32,3.22,9.25,24
486.565525,-0.31,3.0,9.24,-0.125,0.0625,0.0625,1.875,86.0625,-10.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.38,-0.04,-0.32,3.22,9.25,24
486.576523,-0.33,2.83,9.21,-0.125,0.0625,-0.1875,1.875,86.0625,-10.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.55,-0.06,-0.32,3.22,9.25,24
486.58752,-0.32,2.67,9.19,-0.0625,-0.25,-0.0625,1.875,86.0625,-10.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.72,-0.02,-0.32,3.22,9.25,24
486.598518,-0.33,2.49,9.22,-0.0625,-0.375,0.0625,1.875,86.0625,-10.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.91,-0.03,-0.32,3.22,9.25,24
486.609516,-0.32,2.3,9.22,0.0,-0.1875,-0.1875,4.5,74.0625,-16.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.97,-0.01,-0.32,3.22,9.25,24
486.620514,-0.33,2.24,9.23,0.0,0.125,0.0,4.5,74.0625,-16.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.96,-0.05,-0.32,3.22,9.25,24
486.631512,-0.33,2.25,9.2,0.125,0.0625,0.0,4.5,74.0625,-16.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.01,-0.94,-0.04,-0.32,3.22,9.25,24
486.642509,-0.31,2.27,9.21,-0.125,-0.1875,-0.0625,4.5,74.0625,-16.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.78,-0.01,-0.32,3.22,9.25,24
486.653507,-0.32,2.43,9.23,-0.0625,0.1875,-0.125,4.5,74.0625,-16.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.64,-0.03,-0.32,3.22,9.25,24
486.664505,-0.32,2.58,9.22,-0.1875,-0.25,-0.1875,2.25,68.875,-10.25,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,-0.49,-0.04,-0.32,3.21,9.25,24
486.675503,-0.32,2.9,9.25,-0.1875,-0.125,0.0,2.25,68.875,-10.25,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,-0.3,0.0,-0.32,3.21,9.25,24
486.686501,-0.31,3.28,9.2,0.0625,0.25,-0.0625,2.25,68.875,-10.25,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.01,0.28,-0.02,-0.32,3.21,9.25,24
486.697499,-0.31,3.49,9.23,-0.0625,-0.1875,0.0625,2.25,68.875,-10.25,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.44,-0.04,-0.32,3.21,9.25,24
486.708496,-0.33,3.65,9.21,-0.1875,-0.1875,0.0,2.25,68.875,-10.25,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.44,-0.04,-0.32,3.21,9.25,24
486.719494,-0.32,3.96,9.22,0.375,-0.0625,0.0,1.875,77.0625,-12.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.01,0.86,-0.02,-0.32,3.21,9.25,24
486.730492,-0.31,4.07,9.22,0.0625,-0.1875,-0.125,1.875,77.0625,-12.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.93,-0.04,-0.32,3.21,9.25,24
486.74149,-0.32,4.21,9.22,-0.0625,0.0,0.0,1.875,77.0625,-12.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,1.0,-0.03,-0.32,3.21,9.25,24
486.752488,-0.31,4.17,9.22,-0.0625,-0.0625,-0.0625,1.875,77.0625,-12.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.01,0.96,-0.03,-0.32,3.21,9.25,24
486.763485,-0.32,4.1,9.24,0.0,-0.125,-0.0625,6.375,84.1875,-15.375,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.75,-0.02,-0.32,3.21,9.25,24
486.774483,-0.32,3.96,9.22,0.125,-0.25,-0.0625,6.375,84.1875,-15.375,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.6,0.0,-0.32,3.21,9.25,24
486.785481,-0.32,3.82,9.25,0.25,0.0,0.0625,6.375,84.1875,-15.375,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.01,0.24,-0.03,-0.32,3.21,9.25,24
486.796479,-0.31,3.46,9.22,-0.0625,0.0625,-0.0625,6.375,84.1875,-15.375,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,-0.01,0.06,-0.02,-0.32,3.21,9.25,24
486.807477,-0.33,3.27,9.23,0.125,0.125,0.0,5.25,83.375,-15.375,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,-0.11,-0.05,-0.32,3.21,9.25,24
486.818475,-0.31,2.91,9.24,0.0,0.1875,-0.1875,5.25,83.375,-15.375,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.01,-0.29,-0.01,-0.32,3.21,9.25,24
486.829472,-0.32,2.57,9.22,0.0625,0.0625,0.0,5.25,83.375,-15.375,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,-0.63,-0.02,-0.32,3.21,9.25,24
486.84047,-0.32,2.44,9.22,0.1875,0.0625,-0.0625,5.25,83.375,-15.375,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,-0.77,-0.03,-0.32,3.21,9.25,24
486.851468,-0.33,2.34,9.24,-0.0625,0.125,0.0,5.25,83.375,-15.375,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,-0.87,-0.01,-0.32,3.21,9.25,24
486.862466,-0.32,2.25,9.23,0.0,0.0,0.0625,6.0,72.6875,-16.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,-0.94,-0.02,-0.32,3.21,9.25,24
486.873464,-0.33,2.26,9.23,0.0625,-0.0625,-0.125,6.0,72.6875,-16.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,-0.9,-0.04,-0.32,3.21,9.25,24
486.884461,-0.32,2.3,9.21,-0.0625,0.0,-0.125,6.0,72.6875,-16.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,-0.83,-0.01,-0.32,3.21,9.25,24
486.895459,-0.32,2.37,9.24,0.125,0.0,0.0,6.0,72.6875,-16.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,-0.52,-0.04,-0.32,3.21,9.25,24
486.906457,-0.32,2.68,9.21,0.0625,0.0,0.0,3.75,68.1875,-16.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,-0.36,-0.03,-0.32,3.21,9.25,24
486.917455,-0.31,3.03,9.23,-0.0625,0.125,0.0625,3.75,68.1875,-16.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.01,-0.17,-0.02,-0.32,3.21,9.25,24
486.928453,-0.33,3.23,9.23,0.0,-0.0625,-0.0625,3.75,68.1875,-16.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.02,-0.02,-0.32,3.21,9.25,24
486.939451,-0.32,3.59,9.22,-0.3125,-0.4375,-0.125,3.75,68.1875,-16.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.55,-0.03,-0.32,3.21,9.25,24
486.950448,-0.32,3.76,9.22,-0.125,0.0,0.0,3.75,68.1875,-16.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.55,-0.03,-0.32,3.21,9.25,24
486.961446,-0.31,3.92,9.22,0.0625,0.0625,0.0,6.375,76.0,-15.75,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.82,-0.03,-0.32,3.21,9.25,24
486.972444,-0.32,4.04,9.22,0.0625,0.0,-0.0625,6.375,76.0,-15.75,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.99,-0.05,-0.32,3.21,9.25,24
486.983442,-0.32,4.2,9.2,-0.1875,-0.1875,0.0,6.375,76.0,-15.75,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.97,-0.06,-0.32,3.21,9.25,24
486.99444,-0.32,4.18,9.19,0.0,0.0,-0.125,6.375,76.0,-15.75,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.96,-0.04,-0.32,3.21,9.25,24
487.005438,-0.32,4.17,9.21,0.125,0.0625,0.125,6.0,84.875,-14.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.8,-0.02,-0.32,3.21,9.25,24
487.016435,-0.32,4.02,9.22,-0.0625,-0.1875,-0.0625,6.0,84.875,-14.1875,0.0,-1.875,-19.125,0.985962,0.166138,0.016907,-0.000122,0.0,0.66,-0.02,-0.32,3.21,9.25,24
487.027433,-0.32,3.87,9.22,-0.125,-0.0625,-0.125,6.0,84.875,-14.1875,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.51,-0.03,-0.32,3.22,9.25,24
487.038431,-0.32,3.73,9.22,-0.1875,-0.1875,-0.0625,6.0,84.875,-14.1875,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.34,-0.02,-0.32,3.22,9.25,24
487.049429,-0.32,3.57,9.22,0.0625,-0.0625,-0.125,6.0,84.875,-14.1875,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,-0.01,-0.04,-0.02,-0.32,3.22,9.25,24
487.060427,-0.33,3.17,9.22,0.0625,-0.125,0.0,4.875,83.75,-10.25,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.22,-0.01,-0.32,3.22,9.25,24
487.071424,-0.33,2.99,9.23,-0.0625,-0.0625,0.0,4.875,83.75,-10.25,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.42,-0.04,-0.32,3.22,9.25,24
487.082422,-0.33,2.63,9.23,0.1875,0.0,-0.0625,4.875,83.75,-10.25,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.58,-0.02,-0.32,3.22,9.25,24
487.09342,-0.33,2.38,9.24,0.0625,0.125,0.0625,4.875,83.75,-10.25,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.93,-0.02,-0.32,3.22,9.25,24
487.104418,-0.33,2.28,9.22,-0.125,-0.375,-0.125,4.875,83.75,-10.25,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.93,-0.02,-0.32,3.22,9.25,24
487.115416,-0.32,2.25,9.24,-0.125,-0.125,0.0,1.875,74.0625,-11.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,-0.01,-0.98,-0.02,-0.32,3.22,9.25,24
487.126414,-0.33,2.24,9.22,0.0625,0.0625,-0.0625,1.875,74.0625,-11.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.87,-0.02,-0.32,3.22,9.25,24
487.137411,-0.33,2.35,9.23,0.125,0.1875,0.0,1.875,74.0625,-11.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.74,-0.04,-0.32,3.22,9.25,24
487.148409,-0.32,2.47,9.21,-0.25,0.0625,-0.0625,1.875,74.0625,-11.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.6,-0.04,-0.32,3.22,9.25,24
487.159407,-0.33,2.61,9.21,0.125,0.0,-0.0625,2.5625,70.375,-11.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.3,-0.04,-0.32,3.22,9.25,24
487.170405,-0.32,2.91,9.21,-0.1875,0.0,-0.0625,2.5625,70.375,-11.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.01,-0.07,-0.05,-0.32,3.22,9.25,24
487.181403,-0.33,3.33,9.21,-0.25,0.0,0.0,2.5625,70.375,-11.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.11,-0.04,-0.32,3.22,9.25,24
487.1924,-0.33,3.53,9.22,-0.125,-0.0625,0.0,2.5625,70.375,-11.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.31,-0.03,-0.32,3.22,9.25,24
487.203398,-0.33,3.87,9.22,-0.0625,0.0,0.0,2.5625,70.375,-11.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.65,-0.03,-0.32,3.22,9.25,24
487.214396,-0.32,3.99,9.24,-0.0625,0.0625,-0.0625,5.5625,77.0625,-16.1875,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.88,-0.03,-0.32,3.22,9.25,24
487.225394,-0.32,4.1,9.22,0.0625,0.125,-0.0625,5.5625,77.0625,-16.1875,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.94,-0.05,-0.32,3.22,9.25,24
487.236392,-0.32,4.17,9.2,0.0,-0.125,-0.0625,5.5625,77.0625,-16.1875,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.96,-0.02,-0.32,3.22,9.25,24
487.24739,-0.32,4.18,9.22,0.0,0.0,0.125,5.5625,77.0625,-16.1875,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.93,-0.04,-0.32,3.22,9.25,24
487.258387,-0.32,4.16,9.21,-0.0625,0.0,-0.0625,5.25,86.0625,-15.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.84,-0.01,-0.32,3.22,9.25,24
487.269385,-0.32,4.06,9.24,-0.125,0.125,0.0625,5.25,86.0625,-15.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.72,-0.01,-0.32,3.22,9.25,24
487.280383,-0.32,3.94,9.24,-0.125,-0.125,0.0,5.25,86.0625,-15.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.39,-0.04,-0.32,3.22,9.25,24
487.291381,-0.32,3.61,9.21,-0.125,-0.125,0.0,5.25,86.0625,-15.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.21,-0.02,-0.32,3.22,9.25,24
487.302379,-0.33,3.43,9.23,-0.0625,0.0625,0.0625,5.25,86.0625,-15.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.02,-0.03,-0.32,3.22,9.25,24
487.313376,-0.33,3.24,9.22,-0.125,0.0,0.0,5.25,82.6875,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.35,-0.04,-0.32,3.22,9.25,24
487.324374,-0.33,2.86,9.21,-0.1875,-0.1875,-0.0625,5.25,82.6875,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.51,-0.01,-0.32,3.22,9.25,24
487.335372,-0.33,2.7,9.24,-0.0625,-0.1875,-0.0625,5.25,82.6875,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,-0.01,-0.68,-0.03,-0.32,3.22,9.25,24
487.34637,-0.33,2.53,9.22,0.0,0.0,0.0,5.25,82.6875,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.78,-0.04,-0.32,3.22,9.25,24
487.357368,-0.33,2.43,9.21,0.0625,0.0,0.0625,5.25,82.6875,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.98,-0.02,-0.32,3.22,9.25,24
487.368366,-0.32,2.24,9.22,0.0,0.0625,-0.25,3.375,73.0,-15.375,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.98,-0.01,-0.32,3.22,9.25,24
487.379363,-0.33,2.26,9.23,0.25,-0.1875,-0.0625,3.375,73.0,-15.375,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.95,-0.01,-0.32,3.22,9.25,24
487.390361,-0.33,2.31,9.21,0.0,0.0,-0.0625,3.375,73.0,-15.375,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.9,-0.04,-0.32,3.22,9.25,24
487.401359,-0.32,2.55,9.22,-0.0625,-0.125,-0.125,3.375,73.0,-15.375,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.54,-0.01,-0.32,3.22,9.25,24
487.412357,-0.33,2.68,9.23,-0.0625,-0.1875,0.0,3.375,73.0,-15.375,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.54,-0.01,-0.32,3.22,9.25,24
487.423355,-0.32,2.86,9.23,-0.1875,-0.3125,-0.0625,5.5625,67.75,-16.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.17,0.0,-0.32,3.22,9.25,24
487.434352,-0.32,3.04,9.25,-0.0625,-0.1875,0.0625,5.5625,67.75,-16.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.21,-0.04,-0.32,3.22,9.25,24
487.44535,-0.32,3.43,9.21,0.0625,0.0,0.0,5.5625,67.75,-16.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.39,-0.02,-0.32,3.22,9.25,24
487.456348,-0.33,3.61,9.22,-0.125,-0.25,-0.1875,5.5625,67.75,-16.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.01,0.58,-0.04,-0.32,3.22,9.25,24
487.467346,-0.31,3.81,9.21,-0.1875,0.0625,0.0,4.875,77.5,-15.375,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.71,-0.03,-0.32,3.22,9.25,24
487.478344,-0.32,3.94,9.22,-0.1875,-0.25,-0.0625,4.875,77.5,-15.375,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.92,-0.04,-0.32,3.22,9.25,24
487.489342,-0.32,4.15,9.21,-0.0625,-0.25,0.0,4.875,77.5,-15.375,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.97,-0.05,-0.32,3.22,9.25,24
487.500339,-0.32,4.19,9.2,0.0625,0.125,0.0,4.875,77.5,-15.375,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.99,-0.06,-0.32,3.22,9.25,24
487.511337,-0.32,4.21,9.19,0.0,0.0625,-0.0625,4.875,77.5,-15.375,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.88,-0.05,-0.32,3.22,9.25,24
487.522335,-0.33,4.1,9.2,0.3125,-0.1875,-0.0625,6.0,86.375,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.76,-0.01,-0.32,3.22,9.25,24
487.533333,-0.32,3.98,9.23,0.0625,-0.125,0.0,6.0,86.375,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.65,-0.04,-0.32,3.22,9.25,24
487.544331,-0.32,3.87,9.21,-0.125,-0.25,-0.0625,6.0,86.375,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.45,-0.03,-0.32,3.22,9.25,24
487.555328,-0.33,3.32,9.21,-0.0625,0.0,0.1875,6.0,86.375,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,0.1,-0.04,-0.32,3.22,9.25,24
487.566326,-0.33,3.12,9.22,0.0625,0.1875,0.0,6.0,86.375,-15.75,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.1,-0.03,-0.32,3.22,9.25,24
487.577324,-0.32,2.95,9.21,0.0,0.1875,-0.0625,2.5625,84.875,-11.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.01,-0.46,-0.04,-0.32,3.22,9.25,24
487.588322,-0.31,2.75,9.21,-0.3125,-0.25,-0.125,2.5625,84.875,-11.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.75,-0.06,-0.32,3.22,9.25,24
487.59932,-0.32,2.46,9.19,-0.125,-0.1875,-0.125,2.5625,84.875,-11.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.01,-0.87,-0.03,-0.32,3.22,9.25,24
487.610318,-0.31,2.35,9.22,0.0,0.125,0.0,2.5625,84.875,-11.0,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.94,-0.02,-0.32,3.22,9.25,24
487.621315,-0.33,2.27,9.23,0.0625,0.25,-0.1875,2.5625,73.0625,-12.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,-0.01,-0.97,-0.03,-0.32,3.22,9.25,24
487.632313,-0.34,2.24,9.22,0.0,0.0625,-0.0625,2.5625,73.0625,-12.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.91,-0.02,-0.32,3.22,9.25,24
487.643311,-0.32,2.3,9.22,-0.0625,-0.125,0.0,2.5625,73.0625,-12.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,0.0,-0.84,-0.04,-0.32,3.22,9.25,24
487.654309,-0.32,2.37,9.21,-0.0625,-0.125,-0.0625,2.5625,73.0625,-12.5625,0.0,-1.875,-19.1875,0.985901,0.166626,0.016907,-0.000122,-0.01,-0.7,-0.05,-0.32,3.22,9.25,24
487.665307,-0.33,2.51,9.2,0.0,0.1875,0.0625,2.5625,73.0625,-12.5625,0.0,-1.875,-19.125,0.985962,0.166138,0.016968,-0.000122,0.0,-0.41,-0.04,-0.32,3.21,9.25,24
487.676304,-0.33,2.79,9.21,0.0625,0.125,-0.0625,2.25,69.6875,-11.375,0.0,-1.875,-19.125,0.985962,0.166138,0.016968,-0.000122,-0.01,-0.21,-0.02,-0.32,3.21,9.25,24
487.687302,-0.33,2.99,9.22,0.0,0.0625,-0.0625,2.25,69.6875,-11.375,0.0,-1.875,-19.125,0.985962,0.166138,0.016968,-0.000122,0.0,-0.03,-0.04,-0.32,3.21,9.25,24
