Time [s],X [g],Y [g],Z [g]
1.2197180423666911,-0.0703125,-0.00390625,0.98828125
1.2221672753834918,-0.06640625,-0.03125,0.98046875
1.2246165084002922,-0.0625,-0.0390625,0.98046875
1.227065741417093,-0.0546875,-0.04296875,0.98828125
1.2295149744338936,-0.05078125,-0.0234375,1.0
1.231964207450694,-0.05859375,-0.04296875,0.99609375
1.2344134404674947,-0.05078125,-0.03125,0.9765625
1.2368626734842953,-0.046875,-0.03515625,1.00390625
1.2393119065010958,-0.046875,-0.015625,0.9921875
1.2417611395178965,-0.0390625,-0.0390625,0.98046875
1.244210372534697,-0.046875,-0.01171875,1.0
1.2466596055514976,-0.0625,-0.03125,0.984375
1.2491088385682982,-0.05859375,-0.03515625,1.0
1.2515580715850987,-0.0625,-0.01953125,0.97265625
1.2540073046018994,-0.0625,-0.01953125,0.99609375
1.2564565376187,-0.0546875,-0.03515625,1.0
1.2589057706355005,-0.0390625,-0.03125,0.99609375
1.2613550036523011,-0.05078125,-0.02734375,0.98046875
1.2638042366691018,-0.046875,-0.01953125,0.984375
1.2662534696859022,-0.0546875,-0.0234375,0.9921875
1.268702702702703,-0.03515625,-0.015625,0.98828125
1.2711519357195034,-0.046875,-0.0078125,0.9765625
1.273601168736304,-0.046875,-0.01171875,0.97265625
1.2760504017531047,-0.0390625,-0.03515625,0.98046875
1.2784996347699051,-0.046875,-0.0390625,1.00390625
1.2809488677867058,-0.0546875,-0.01953125,1.0
1.2833981008035065,-0.06640625,-0.01953125,0.98828125
1.285847333820307,-0.0703125,-0.01953125,0.9921875
1.2882965668371076,-0.0703125,-0.046875,0.9921875
1.290745799853908,-0.046875,-0.0234375,0.984375
1.2931950328707087,-0.05859375,-0.0390625,0.99609375
1.2956442658875094,-0.05859375,-0.015625,0.98046875
1.2980934989043098,-0.05078125,-0.0390625,0.99609375
1.3005427319211105,-0.046875,-0.03125,1.0
1.3029919649379111,-0.05078125,-0.03125,0.99609375
1.3054411979547116,-0.04296875,-0.0390625,1.01171875
1.3078904309715123,-0.046875,-0.02734375,0.98046875
1.3103396639883127,-0.05859375,-0.03515625,1.00390625
1.3127888970051134,-0.0390625,-0.00390625,0.984375
1.315238130021914,-0.03125,-0.05859375,1.0
1.3176873630387145,-0.05859375,-0.0234375,1.0
1.3201365960555151,-0.0625,-0.01171875,0.98828125
1.3225858290723158,-0.05078125,-0.0234375,0.99609375
1.3250350620891163,-0.0625,-0.02734375,0.9921875
1.327484295105917,-0.0546875,-0.015625,1.00390625
1.3299335281227174,-0.0703125,-0.03125,1.0078125
1.332382761139518,-0.0703125,-0.02734375,0.984375
1.3348319941563187,-0.05078125,-0.02734375,0.99609375
1.3372812271731191,-0.0546875,-0.03125,0.984375
1.3397304601899198,-0.046875,-0.05859375,0.9765625
1.3421796932067205,-0.03125,-0.0390625,0.98828125
1.344628926223521,-0.03125,-0.02734375,0.96875
1.3470781592403216,-0.046875,-0.0234375,1.0
1.3495273922571223,-0.0625,-0.0234375,0.98046875
1.3519766252739227,-0.07421875,-0.05078125,1.00390625
1.3544258582907234,-0.01953125,-0.01171875,0.9921875
1.3568750913075238,-0.05859375,-0.01953125,0.98828125
1.3593243243243245,-0.0390625,-0.00390625,0.97265625
1.3617735573411252,-0.0546875,-0.0078125,1.0
1.3642227903579256,-0.03515625,-0.02734375,0.97265625
1.3666720233747263,-0.08203125,-0.03515625,0.9765625
1.369121256391527,-0.03125,-0.0234375,0.96484375
1.3715704894083274,-0.0703125,-0.02734375,0.9921875
1.374019722425128,-0.05859375,0.0,0.9765625
1.3764689554419285,-0.05859375,-0.02734375,0.99609375
1.3789181884587292,-0.03515625,-0.01953125,1.00390625
1.3813674214755298,-0.0390625,-0.05859375,1.01171875
1.3838166544923303,-0.03125,-0.02734375,1.0078125
1.386265887509131,-0.0546875,-0.01953125,1.0
1.3887151205259316,-0.06640625,-0.0234375,1.00390625
1.391164353542732,-0.05078125,-0.01953125,0.99609375
1.3936135865595327,-0.04296875,-0.03125,0.984375
1.3960628195763332,-0.0546875,-0.02734375,1.0
1.3985120525931338,-0.05859375,-0.046875,1.00390625
1.4009612856099345,-0.05859375,-0.0390625,1.0
1.403410518626735,-0.06640625,-0.03125,0.984375
1.4058597516435356,-0.0390625,-0.03125,1.00390625
1.4083089846603363,-0.04296875,-0.0078125,0.9921875
1.4107582176771367,-0.05078125,-0.0390625,1.0
1.4132074506939374,-0.05859375,-0.0390625,0.98046875
1.415656683710738,-0.0546875,-0.04296875,0.99609375
1.4181059167275385,-0.06640625,-0.0390625,1.00390625
1.4205551497443392,-0.04296875,-0.01953125,0.99609375
1.4230043827611396,-0.05859375,-0.03125,0.9921875
1.4254536157779403,-0.03125,-0.015625,1.00390625
1.427902848794741,-0.05859375,-0.03125,0.99609375
1.4303520818115414,-0.05078125,-0.0078125,1.00390625
1.432801314828342,-0.0703125,-0.01953125,1.00390625
1.4352505478451427,-0.05078125,-0.02734375,0.99609375
1.4376997808619432,-0.04296875,-0.0390625,0.98828125
1.4401490138787438,-0.04296875,-0.0234375,0.98046875
1.4425982468955443,-0.07421875,-0.03515625,1.0
1.445047479912345,-0.046875,-0.0390625,1.00390625
1.4474967129291456,-0.04296875,-0.0234375,0.984375
1.449945945945946,-0.06640625,-0.01171875,0.98046875
1.4523951789627467,-0.05078125,-0.03125,0.98046875
1.4548444119795474,-0.0390625,-0.01953125,1.0078125
1.4572936449963478,-0.04296875,-0.02734375,1.0
1.4597428780131485,-0.0625,-0.0390625,1.01171875
1.462192111029949,-0.02734375,-0.01171875,0.99609375
1.4646413440467496,-0.0859375,-0.01171875,1.0
1.4670905770635503,-0.0546875,-0.0546875,0.984375
1.4695398100803507,-0.05859375,-0.015625,0.98046875
1.4719890430971514,-0.0546875,-0.0234375,1.00390625
1.474438276113952,-0.05859375,-0.0390625,0.98828125
1.4768875091307525,-0.0546875,-0.03515625,0.99609375
1.4793367421475532,-0.0546875,-0.01171875,1.00390625
1.4817859751643536,-0.05859375,-0.015625,0.9921875
1.4842352081811543,-0.0703125,-0.046875,1.0
1.486684441197955,-0.04296875,-0.0234375,1.00390625
1.4891336742147554,-0.04296875,-0.01171875,0.984375
1.491582907231556,-0.06640625,-0.015625,0.9765625
1.4940321402483567,-0.04296875,-0.0234375,0.99609375
1.4964813732651572,-0.04296875,-0.0234375,1.01171875
1.4989306062819578,-0.0859375,-0.02734375,1.01171875
1.5013798392987585,-0.0546875,-0.01171875,0.9921875
1.503829072315559,-0.046875,-0.0234375,0.98828125
1.5062783053323596,-0.06640625,-0.03515625,1.0078125
1.50872753834916,-0.03125,-0.05078125,0.9921875
1.5111767713659607,-0.046875,-0.0234375,1.015625
1.5136260043827614,-0.0390625,-0.02734375,0.98828125
1.5160752373995618,-0.0625,-0.0078125,1.0
1.5185244704163625,-0.05078125,-0.02734375,0.9765625
1.5209737034331632,-0.06640625,-0.0234375,0.97265625
1.5234229364499636,-0.0390625,-0.02734375,0.984375
1.5258721694667643,-0.05078125,-0.015625,0.9765625
1.5283214024835647,-0.0546875,-0.02734375,0.99609375
1.5307706355003654,-0.0390625,-0.03515625,0.98046875
1.533219868517166,-0.04296875,-0.0078125,1.00390625
1.5356691015339665,-0.05859375,-0.0390625,0.99609375
1.5381183345507672,-0.06640625,-0.0390625,0.99609375
1.5405675675675679,-0.046875,-0.01953125,0.9921875
1.5430168005843683,-0.05859375,-0.03125,0.99609375
1.545466033601169,-0.05078125,-0.02734375,0.98828125
1.5479152666179694,-0.05078125,-0.01953125,0.9765625
1.55036449963477,-0.05078125,-0.0390625,0.9765625
1.5528137326515707,-0.0625,-0.0390625,0.984375
1.5552629656683712,-0.0546875,-0.0234375,1.00390625
1.5577121986851719,-0.05078125,-0.03125,1.0
1.5601614317019725,-0.0625,-0.0234375,0.98046875
1.562610664718773,-0.04296875,-0.046875,0.9765625
1.5650598977355736,-0.05859375,-0.03125,1.0
1.567509130752374,-0.04296875,-0.01953125,1.0078125
1.5699583637691747,-0.0390625,-0.01953125,0.9765625
1.5724075967859754,-0.04296875,-0.01171875,0.97265625
1.5748568298027759,-0.046875,-0.01953125,0.98828125
1.5773060628195765,-0.07421875,-0.0234375,0.99609375
1.5797552958363772,-0.07421875,-0.0234375,0.98828125
1.5822045288531776,-0.0390625,-0.0390625,0.984375
1.5846537618699783,-0.04296875,-0.0390625,0.9921875
1.587102994886779,-0.03125,-0.015625,1.0
1.5895522279035794,-0.046875,-0.0234375,1.0
1.59200146092038,-0.05859375,-0.015625,0.98046875
1.5944506939371805,-0.0546875,-0.01953125,0.98828125
1.5968999269539812,-0.05859375,-0.03125,0.984375
1.5993491599707819,-0.046875,-0.03515625,1.0
1.6017983929875823,-0.05859375,-0.05859375,0.984375
1.604247626004383,-0.046875,-0.01953125,1.0
1.6066968590211836,-0.04296875,-0.015625,1.0
1.609146092037984,-0.046875,-0.01171875,0.98828125
1.6115953250547848,-0.0390625,-0.02734375,0.9765625
1.6140445580715852,-0.0546875,-0.04296875,1.0
1.6164937910883859,-0.05078125,-0.0234375,0.984375
1.6189430241051865,-0.046875,-0.0078125,0.9921875
1.621392257121987,-0.0390625,-0.01171875,0.97265625
1.6238414901387876,-0.05078125,-0.02734375,0.9921875
1.6262907231555883,-0.03125,-0.015625,0.9921875
1.6287399561723888,-0.0546875,-0.0078125,0.98828125
1.6311891891891894,-0.0390625,-0.0234375,0.96484375
1.6336384222059899,-0.05859375,-0.01171875,1.015625
1.6360876552227905,-0.06640625,-0.046875,1.01171875
1.6385368882395912,-0.05859375,-0.01953125,0.9765625
1.6409861212563916,-0.02734375,-0.03125,1.0078125
1.6434353542731923,-0.03515625,-0.015625,1.01171875
1.645884587289993,-0.04296875,-0.0234375,0.99609375
1.6483338203067934,-0.0390625,-0.0234375,0.96484375
1.650783053323594,-0.05078125,-0.0078125,0.984375
1.6532322863403948,-0.0390625,-0.0390625,1.0
1.6556815193571952,-0.0546875,-0.01953125,0.98828125
1.6581307523739959,-0.046875,-0.0234375,0.9921875
1.6605799853907963,-0.0390625,-0.01171875,1.0
1.663029218407597,-0.06640625,-0.01953125,0.99609375
1.6654784514243977,-0.0546875,0.0,0.9921875
1.667927684441198,-0.0625,-0.01171875,0.99609375
1.6703769174579988,-0.0390625,-0.0390625,1.00390625
1.6728261504747994,-0.0625,-0.03125,0.98046875
1.6752753834915999,-0.0546875,-0.0234375,1.00390625
1.6777246165084005,-0.0625,-0.046875,1.0078125
1.680173849525201,-0.0390625,-0.05078125,0.98828125
1.6826230825420017,-0.06640625,-0.0234375,0.9921875
1.6850723155588023,-0.04296875,-0.03515625,1.0078125
1.6875215485756028,-0.046875,-0.01171875,0.98828125
1.6899707815924034,-0.05859375,-0.03125,0.984375
1.692420014609204,-0.046875,-0.046875,0.9921875
1.6948692476260045,-0.0546875,-0.015625,0.984375
1.6973184806428052,-0.0546875,-0.02734375,0.9921875
1.6997677136596057,-0.0625,-0.0234375,0.99609375
1.7022169466764063,-0.05078125,-0.01953125,1.0
1.704666179693207,-0.05078125,-0.03125,0.984375
1.7071154127100074,-0.0546875,-0.0078125,0.984375
1.709564645726808,-0.046875,-0.03125,1.0
1.7120138787436088,-0.04296875,-0.03125,0.96875
1.7144631117604092,-0.0625,-0.015625,1.0
1.7169123447772099,-0.04296875,-0.01953125,0.98828125
1.7193615777940103,-0.0625,-0.01953125,0.9609375
1.721810810810811,-0.06640625,-0.0390625,0.99609375
1.7242600438276117,-0.06640625,-0.01953125,0.99609375
1.726709276844412,-0.05859375,-0.02734375,0.99609375
1.7291585098612128,-0.05859375,-0.0234375,1.01171875
1.7316077428780134,-0.05859375,-0.03125,0.99609375
1.734056975894814,-0.04296875,-0.03125,0.99609375
1.7365062089116146,-0.03515625,-0.02734375,0.99609375
1.7389554419284152,-0.0625,-0.05859375,0.98828125
1.7414046749452157,-0.0625,-0.03515625,1.00390625
1.7438539079620163,-0.046875,-0.05078125,0.99609375
1.7463031409788168,-0.03515625,-0.01171875,0.9921875
1.7487523739956174,-0.03515625,-0.015625,1.0
1.7512016070124181,-0.05859375,-0.01953125,0.984375
1.7536508400292186,-0.046875,-0.04296875,0.98046875
1.7561000730460192,-0.0703125,-0.03125,0.984375
1.75854930606282,-0.06640625,-0.01953125,1.00390625
1.7609985390796203,-0.08203125,-0.0234375,0.9765625
1.763447772096421,-0.0390625,-0.02734375,0.98828125
1.7658970051132215,-0.05078125,-0.00390625,0.98828125
1.7683462381300221,-0.0390625,-0.015625,0.99609375
1.7707954711468228,-0.03515625,-0.0390625,0.98046875
1.7732447041636232,-0.0625,-0.03125,0.9921875
1.775693937180424,-0.03515625,-0.0078125,0.98828125
1.7781431701972246,-0.04296875,-0.0390625,0.98828125
1.780592403214025,-0.0546875,-0.01953125,1.00390625
1.7830416362308257,-0.0625,-0.015625,0.984375
1.7854908692476261,-0.03515625,-0.0234375,1.01171875
1.7879401022644268,-0.0625,-0.01953125,1.0
1.7903893352812275,-0.04296875,-0.015625,0.97265625
1.792838568298028,-0.0546875,-0.01171875,0.96875
1.7952878013148286,-0.05078125,-0.015625,0.99609375
1.7977370343316292,-0.05078125,-0.0390625,1.01171875
1.8001862673484297,-0.0625,-0.0390625,0.9921875
1.8026355003652303,-0.05078125,-0.02734375,0.99609375
1.805084733382031,-0.03125,-0.01953125,0.984375
1.8075339663988315,-0.03515625,-0.015625,0.99609375
1.8099831994156321,-0.0390625,-0.01953125,0.98828125
1.8124324324324326,-0.046875,-0.01171875,0.99609375
1.8148816654492332,-0.0625,-0.03515625,0.9921875
1.817330898466034,-0.05859375,-0.01953125,0.99609375
1.8197801314828344,-0.0625,-0.0078125,0.984375
1.822229364499635,-0.06640625,-0.02734375,0.99609375
1.8246785975164357,-0.03515625,-0.03125,0.98046875
1.8271278305332361,-0.0546875,-0.01171875,0.9921875
1.8295770635500368,-0.06640625,-0.03125,0.984375
1.8320262965668372,-0.0703125,-0.0546875,0.9921875
1.834475529583638,-0.0703125,-0.02734375,0.99609375
1.8369247626004386,-0.046875,-0.01171875,1.00390625
1.839373995617239,-0.0390625,-0.0078125,0.98046875
1.8418232286340397,-0.0859375,-0.03125,1.0
1.8442724616508404,-0.0625,-0.0234375,0.99609375
1.8467216946676408,-0.046875,-0.0390625,0.9609375
1.8491709276844415,-0.03515625,-0.04296875,0.984375
1.851620160701242,-0.04296875,-0.01953125,0.9921875
1.8540693937180426,-0.0625,-0.0234375,1.0
1.8565186267348432,-0.06640625,-0.01953125,1.0
1.8589678597516437,-0.0625,-0.01953125,0.97265625
1.8614170927684444,-0.0546875,-0.01953125,0.9921875
1.863866325785245,-0.03125,-0.02734375,0.98828125
1.8663155588020455,-0.0546875,-0.0234375,0.98046875
1.8687647918188461,-0.04296875,-0.0078125,0.98828125
1.8712140248356466,-0.046875,-0.01171875,1.0078125
1.8736632578524473,-0.03515625,-0.02734375,0.9765625
1.876112490869248,-0.03515625,-0.02734375,0.9921875
1.8785617238860484,-0.05078125,-0.0234375,0.98046875
1.881010956902849,-0.0546875,-0.0234375,0.98828125
1.8834601899196497,-0.0546875,-0.01171875,0.96484375
1.8859094229364501,-0.0390625,-0.01171875,0.98046875
1.8883586559532508,-0.0625,-0.02734375,0.99609375
1.8908078889700515,-0.046875,-0.0078125,0.99609375
1.893257121986852,-0.0546875,-0.01953125,1.0
1.8957063550036526,-0.0703125,-0.046875,0.984375
1.898155588020453,-0.0703125,-0.01953125,1.0
1.9006048210372537,-0.046875,-0.01171875,0.99609375
1.9030540540540544,-0.0390625,-0.01953125,0.9921875
1.9055032870708548,-0.0703125,-0.0234375,0.9921875
1.9079525200876555,-0.0390625,-0.015625,0.98828125
1.9104017531044561,-0.06640625,-0.0234375,0.9921875
1.9128509861212566,-0.04296875,-0.02734375,1.01171875
1.9153002191380573,-0.04296875,-0.046875,0.97265625
1.9177494521548577,-0.05859375,-0.02734375,1.00390625
1.9201986851716584,-0.046875,-0.01953125,1.0078125
1.922647918188459,-0.06640625,-0.02734375,0.96875
1.9250971512052595,-0.046875,-0.015625,0.98046875
1.9275463842220601,-0.0546875,-0.03125,1.01171875
1.9299956172388608,-0.03125,-0.02734375,0.99609375
1.9324448502556613,-0.05859375,-0.03515625,1.0
1.934894083272462,-0.0546875,-0.0234375,0.96875
1.9373433162892624,-0.0546875,-0.01171875,1.00390625
1.939792549306063,-0.05859375,-0.01953125,1.01171875
1.9422417823228637,-0.0703125,-0.02734375,0.99609375
1.9446910153396642,-0.05859375,-0.01953125,0.9921875
1.9471402483564648,-0.05078125,-0.01171875,0.984375
1.9495894813732655,-0.0546875,-0.0234375,0.98828125
1.952038714390066,-0.046875,-0.0234375,0.9765625
1.9544879474068666,-0.046875,-0.01953125,0.99609375
1.956937180423667,-0.05859375,-0.01953125,1.0
1.9593864134404677,-0.05078125,-0.02734375,0.9921875
1.9618356464572684,-0.0546875,-0.015625,1.0
1.9642848794740688,-0.0390625,-0.0078125,1.0
1.9667341124908695,-0.03515625,-0.015625,1.01171875
1.9691833455076702,-0.03515625,-0.02734375,0.984375
1.9716325785244706,-0.05859375,-0.0078125,0.9765625
1.9740818115412713,-0.0546875,-0.02734375,0.98046875
1.976531044558072,-0.03125,-0.01953125,0.984375
1.9789802775748724,-0.0390625,-0.02734375,1.0
1.981429510591673,-0.0546875,-0.04296875,0.99609375
1.9838787436084735,-0.0546875,-0.0546875,0.9765625
1.9863279766252742,-0.05078125,-0.01953125,0.984375
1.9887772096420748,-0.0625,-0.04296875,0.9921875
1.9912264426588753,-0.0390625,-0.0234375,1.00390625
1.993675675675676,-0.03515625,-0.03125,0.9765625
1.9961249086924766,-0.046875,-0.05078125,1.0234375
1.998574141709277,-0.03515625,-0.02734375,0.98046875
2.0010233747260777,-0.05859375,-0.015625,0.98046875
2.003472607742878,-0.05859375,-0.02734375,0.97265625
2.005921840759679,-0.05078125,-0.02734375,0.98828125
2.0083710737764795,-0.0390625,-0.01953125,1.0078125
2.01082030679328,-0.04296875,-0.01171875,1.0
2.0132695398100804,-0.046875,-0.01171875,0.96875
2.0157187728268813,-0.0625,-0.015625,0.97265625
2.0181680058436817,-0.0546875,-0.01953125,0.96484375
2.020617238860482,-0.05859375,-0.03125,0.98828125
2.023066471877283,-0.05078125,-0.01953125,0.98828125
2.0255157048940835,-0.06640625,-0.01953125,0.984375
2.027964937910884,-0.0390625,-0.03125,0.984375
2.030414170927685,-0.05859375,-0.02734375,0.98828125
2.0328634039444853,-0.0625,-0.015625,0.98046875
2.0353126369612857,-0.04296875,-0.01171875,1.0
2.0377618699780866,-0.05078125,-0.02734375,0.98046875
2.040211102994887,-0.07421875,-0.02734375,0.98828125
2.0426603360116875,-0.05859375,-0.03125,1.01171875
2.0451095690284884,-0.0625,-0.015625,0.984375
2.047558802045289,-0.0546875,-0.0234375,0.99609375
2.0500080350620893,-0.03515625,-0.0078125,0.96484375
2.05245726807889,-0.046875,-0.0234375,0.9921875
2.0549065010956906,-0.05859375,-0.03515625,0.99609375
2.057355734112491,-0.03515625,-0.05859375,0.9765625
2.0598049671292915,-0.0234375,-0.0234375,1.0
2.0622542001460924,-0.04296875,-0.0078125,0.98828125
2.064703433162893,-0.04296875,-0.015625,0.9765625
2.0671526661796933,-0.0703125,-0.01953125,0.96875
2.069601899196494,-0.05859375,-0.015625,0.98046875
2.0720511322132946,-0.0546875,-0.0390625,1.00390625
2.074500365230095,-0.05078125,-0.03125,1.00390625
2.076949598246896,-0.05859375,-0.0390625,0.98828125
2.0793988312636964,-0.03125,-0.0078125,1.00390625
2.081848064280497,-0.06640625,-0.03515625,0.98046875
2.0842972972972977,-0.05859375,-0.0234375,0.9921875
2.086746530314098,-0.04296875,-0.03125,0.9921875
2.0891957633308986,-0.0625,-0.0390625,0.984375
2.0916449963476995,-0.0546875,-0.015625,1.01171875
2.0940942293645,-0.05078125,-0.02734375,0.98828125
2.0965434623813004,-0.046875,-0.02734375,0.98046875
2.098992695398101,-0.0625,-0.03515625,1.00390625
2.1014419284149017,-0.0390625,-0.02734375,1.00390625
2.103891161431702,-0.05859375,-0.0234375,0.984375
2.1063403944485026,-0.05859375,-0.03515625,0.98046875
2.1087896274653035,-0.046875,-0.03125,1.00390625
2.111238860482104,-0.0546875,-0.01171875,0.9921875
2.1136880934989044,-0.07421875,-0.02734375,0.9921875
2.1161373265157053,-0.05078125,-0.015625,1.00390625
2.1185865595325057,-0.078125,-0.0390625,0.99609375
2.121035792549306,-0.0390625,-0.015625,0.98046875
2.123485025566107,-0.05859375,-0.015625,0.9921875
2.1259342585829075,-0.05859375,-0.01953125,0.984375
2.128383491599708,-0.05078125,-0.015625,0.984375
2.130832724616509,-0.04296875,-0.0390625,0.97265625
2.1332819576333093,-0.0625,-0.03515625,0.99609375
2.1357311906501097,-0.04296875,-0.04296875,0.97265625
2.1381804236669106,-0.046875,-0.015625,0.99609375
2.140629656683711,-0.0546875,-0.0234375,1.0
2.1430788897005115,-0.05859375,-0.015625,0.99609375
2.145528122717312,-0.05859375,-0.0234375,0.99609375
2.147977355734113,-0.03125,-0.0078125,1.01171875
2.1504265887509133,-0.04296875,-0.0390625,0.9921875
2.1528758217677137,-0.046875,-0.046875,1.0
2.1553250547845146,-0.07421875,-0.02734375,0.9921875
2.157774287801315,-0.05078125,-0.0234375,0.984375
2.1602235208181155,-0.05078125,-0.0234375,0.984375
2.1626727538349164,-0.05859375,-0.01171875,0.99609375
2.165121986851717,-0.05078125,-0.01171875,0.9765625
2.1675712198685173,-0.0546875,-0.0234375,1.01171875
2.170020452885318,-0.05078125,-0.0078125,0.984375
